col1,col2
442461,442461
442462,442462
442463,442463
442464,442464
442465,442465
442466,442466
442467,442467
442468,442468
442469,442469
442470,442470
442471,442471
442472,442472
442473,442473
442474,442474
442475,442475
442476,442476
442477,442477
442478,442478
442479,442479
442480,442480
442481,442481
442482,442482
442483,442483
442484,442484
442485,442485
442486,442486
442487,442487
442488,442488
442489,442489
442490,442490
442491,442491
442492,442492
442493,442493
442494,442494
442495,442495
442496,442496
442497,442497
442498,442498
442499,442499
442500,442500
442501,442501
442502,442502
442503,442503
442504,442504
442505,442505
442506,442506
442507,442507
442508,442508
442509,442509
442510,442510
442511,442511
442512,442512
442513,442513
442514,442514
442515,442515
442516,442516
442517,442517
442518,442518
442519,442519
442520,442520
442521,442521
442522,442522
442523,442523
442524,442524
442525,442525
442526,442526
442527,442527
442528,442528
442529,442529
442530,442530
442531,442531
442532,442532
442533,442533
442534,442534
442535,442535
442536,442536
442537,442537
442538,442538
442539,442539
442540,442540
442541,442541
442542,442542
442543,442543
442544,442544
442545,442545
442546,442546
442547,442547
442548,442548
442549,442549
442550,442550
442551,442551
442552,442552
442553,442553
442554,442554
442555,442555
442556,442556
442557,442557
442558,442558
442559,442559
442560,442560
442561,442561
442562,442562
442563,442563
442564,442564
442565,442565
442566,442566
442567,442567
442568,442568
442569,442569
442570,442570
442571,442571
442572,442572
442573,442573
442574,442574
442575,442575
442576,442576
442577,442577
442578,442578
442579,442579
442580,442580
442581,442581
442582,442582
442583,442583
442584,442584
442585,442585
442586,442586
442587,442587
442588,442588
442589,442589
442590,442590
442591,442591
442592,442592
442593,442593
442594,442594
442595,442595
442596,442596
442597,442597
442598,442598
442599,442599
442600,442600
442601,442601
442602,442602
442603,442603
442604,442604
442605,442605
442606,442606
442607,442607
442608,442608
442609,442609
442610,442610
442611,442611
442612,442612
442613,442613
442614,442614
442615,442615
442616,442616
442617,442617
442618,442618
442619,442619
442620,442620
442621,442621
442622,442622
442623,442623
442624,442624
442625,442625
442626,442626
442627,442627
442628,442628
442629,442629
442630,442630
442631,442631
442632,442632
442633,442633
442634,442634
442635,442635
442636,442636
442637,442637
442638,442638
442639,442639
442640,442640
442641,442641
442642,442642
442643,442643
442644,442644
442645,442645
442646,442646
442647,442647
442648,442648
442649,442649
442650,442650
442651,442651
442652,442652
442653,442653
442654,442654
442655,442655
442656,442656
442657,442657
442658,442658
442659,442659
442660,442660
442661,442661
442662,442662
442663,442663
442664,442664
442665,442665
442666,442666
442667,442667
442668,442668
442669,442669
442670,442670
442671,442671
442672,442672
442673,442673
442674,442674
442675,442675
442676,442676
442677,442677
442678,442678
442679,442679
442680,442680
442681,442681
442682,442682
442683,442683
442684,442684
442685,442685
442686,442686
442687,442687
442688,442688
442689,442689
442690,442690
442691,442691
442692,442692
442693,442693
442694,442694
442695,442695
442696,442696
442697,442697
442698,442698
442699,442699
442700,442700
442701,442701
442702,442702
442703,442703
442704,442704
442705,442705
442706,442706
442707,442707
442708,442708
442709,442709
442710,442710
442711,442711
442712,442712
442713,442713
442714,442714
442715,442715
442716,442716
442717,442717
442718,442718
442719,442719
442720,442720
442721,442721
442722,442722
442723,442723
442724,442724
442725,442725
442726,442726
442727,442727
442728,442728
442729,442729
442730,442730
442731,442731
442732,442732
442733,442733
442734,442734
442735,442735
442736,442736
442737,442737
442738,442738
442739,442739
442740,442740
442741,442741
442742,442742
442743,442743
442744,442744
442745,442745
442746,442746
442747,442747
442748,442748
442749,442749
442750,442750
442751,442751
442752,442752
442753,442753
442754,442754
442755,442755
442756,442756
442757,442757
442758,442758
442759,442759
442760,442760
442761,442761
442762,442762
442763,442763
442764,442764
442765,442765
442766,442766
442767,442767
442768,442768
442769,442769
442770,442770
442771,442771
442772,442772
442773,442773
442774,442774
442775,442775
442776,442776
442777,442777
442778,442778
442779,442779
442780,442780
442781,442781
442782,442782
442783,442783
442784,442784
442785,442785
442786,442786
442787,442787
442788,442788
442789,442789
442790,442790
442791,442791
442792,442792
442793,442793
442794,442794
442795,442795
442796,442796
442797,442797
442798,442798
442799,442799
442800,442800
442801,442801
442802,442802
442803,442803
442804,442804
442805,442805
442806,442806
442807,442807
442808,442808
442809,442809
442810,442810
442811,442811
442812,442812
442813,442813
442814,442814
442815,442815
442816,442816
442817,442817
442818,442818
442819,442819
442820,442820
442821,442821
442822,442822
442823,442823
442824,442824
442825,442825
442826,442826
442827,442827
442828,442828
442829,442829
442830,442830
442831,442831
442832,442832
442833,442833
442834,442834
442835,442835
442836,442836
442837,442837
442838,442838
442839,442839
442840,442840
442841,442841
442842,442842
442843,442843
442844,442844
442845,442845
442846,442846
442847,442847
442848,442848
442849,442849
442850,442850
442851,442851
442852,442852
442853,442853
442854,442854
442855,442855
442856,442856
442857,442857
442858,442858
442859,442859
442860,442860
442861,442861
442862,442862
442863,442863
442864,442864
442865,442865
442866,442866
442867,442867
442868,442868
442869,442869
442870,442870
442871,442871
442872,442872
442873,442873
442874,442874
442875,442875
442876,442876
442877,442877
442878,442878
442879,442879
442880,442880
442881,442881
442882,442882
442883,442883
442884,442884
442885,442885
442886,442886
442887,442887
442888,442888
442889,442889
442890,442890
442891,442891
442892,442892
442893,442893
442894,442894
442895,442895
442896,442896
442897,442897
442898,442898
442899,442899
442900,442900
442901,442901
442902,442902
442903,442903
442904,442904
442905,442905
442906,442906
442907,442907
442908,442908
442909,442909
442910,442910
442911,442911
442912,442912
442913,442913
442914,442914
442915,442915
442916,442916
442917,442917
442918,442918
442919,442919
442920,442920
442921,442921
442922,442922
442923,442923
442924,442924
442925,442925
442926,442926
442927,442927
442928,442928
442929,442929
442930,442930
442931,442931
442932,442932
442933,442933
442934,442934
442935,442935
442936,442936
442937,442937
442938,442938
442939,442939
442940,442940
442941,442941
442942,442942
442943,442943
442944,442944
442945,442945
442946,442946
442947,442947
442948,442948
442949,442949
442950,442950
442951,442951
442952,442952
442953,442953
442954,442954
442955,442955
442956,442956
442957,442957
442958,442958
442959,442959
442960,442960
442961,442961
442962,442962
442963,442963
442964,442964
442965,442965
442966,442966
442967,442967
442968,442968
442969,442969
442970,442970
442971,442971
442972,442972
442973,442973
442974,442974
442975,442975
442976,442976
442977,442977
442978,442978
442979,442979
442980,442980
442981,442981
442982,442982
442983,442983
442984,442984
442985,442985
442986,442986
442987,442987
442988,442988
442989,442989
442990,442990
442991,442991
442992,442992
442993,442993
442994,442994
442995,442995
442996,442996
442997,442997
442998,442998
442999,442999
443000,443000
443001,443001
443002,443002
443003,443003
443004,443004
443005,443005
443006,443006
443007,443007
443008,443008
443009,443009
443010,443010
443011,443011
443012,443012
443013,443013
443014,443014
443015,443015
443016,443016
443017,443017
443018,443018
443019,443019
443020,443020
443021,443021
443022,443022
443023,443023
443024,443024
443025,443025
443026,443026
443027,443027
443028,443028
443029,443029
443030,443030
443031,443031
443032,443032
443033,443033
443034,443034
443035,443035
443036,443036
443037,443037
443038,443038
443039,443039
443040,443040
443041,443041
443042,443042
443043,443043
443044,443044
443045,443045
443046,443046
443047,443047
443048,443048
443049,443049
443050,443050
443051,443051
443052,443052
443053,443053
443054,443054
443055,443055
443056,443056
443057,443057
443058,443058
443059,443059
443060,443060
443061,443061
443062,443062
443063,443063
443064,443064
443065,443065
443066,443066
443067,443067
443068,443068
443069,443069
443070,443070
443071,443071
443072,443072
443073,443073
443074,443074
443075,443075
443076,443076
443077,443077
443078,443078
443079,443079
443080,443080
443081,443081
443082,443082
443083,443083
443084,443084
443085,443085
443086,443086
443087,443087
443088,443088
443089,443089
443090,443090
443091,443091
443092,443092
443093,443093
443094,443094
443095,443095
443096,443096
443097,443097
443098,443098
443099,443099
443100,443100
443101,443101
443102,443102
443103,443103
443104,443104
443105,443105
443106,443106
443107,443107
443108,443108
443109,443109
443110,443110
443111,443111
443112,443112
443113,443113
443114,443114
443115,443115
443116,443116
443117,443117
443118,443118
443119,443119
443120,443120
443121,443121
443122,443122
443123,443123
443124,443124
443125,443125
443126,443126
443127,443127
443128,443128
443129,443129
443130,443130
443131,443131
443132,443132
443133,443133
443134,443134
443135,443135
443136,443136
443137,443137
443138,443138
443139,443139
443140,443140
443141,443141
443142,443142
443143,443143
443144,443144
443145,443145
443146,443146
443147,443147
443148,443148
443149,443149
443150,443150
443151,443151
443152,443152
443153,443153
443154,443154
443155,443155
443156,443156
443157,443157
443158,443158
443159,443159
443160,443160
443161,443161
443162,443162
443163,443163
443164,443164
443165,443165
443166,443166
443167,443167
443168,443168
443169,443169
443170,443170
443171,443171
443172,443172
443173,443173
443174,443174
443175,443175
443176,443176
443177,443177
443178,443178
443179,443179
443180,443180
443181,443181
443182,443182
443183,443183
443184,443184
443185,443185
443186,443186
443187,443187
443188,443188
443189,443189
443190,443190
443191,443191
443192,443192
443193,443193
443194,443194
443195,443195
443196,443196
443197,443197
443198,443198
443199,443199
443200,443200
443201,443201
443202,443202
443203,443203
443204,443204
443205,443205
443206,443206
443207,443207
443208,443208
443209,443209
443210,443210
443211,443211
443212,443212
443213,443213
443214,443214
443215,443215
443216,443216
443217,443217
443218,443218
443219,443219
443220,443220
443221,443221
443222,443222
443223,443223
443224,443224
443225,443225
443226,443226
443227,443227
443228,443228
443229,443229
443230,443230
443231,443231
443232,443232
443233,443233
443234,443234
443235,443235
443236,443236
443237,443237
443238,443238
443239,443239
443240,443240
443241,443241
443242,443242
443243,443243
443244,443244
443245,443245
443246,443246
443247,443247
443248,443248
443249,443249
443250,443250
443251,443251
443252,443252
443253,443253
443254,443254
443255,443255
443256,443256
443257,443257
443258,443258
443259,443259
443260,443260
443261,443261
443262,443262
443263,443263
443264,443264
443265,443265
443266,443266
443267,443267
443268,443268
443269,443269
443270,443270
443271,443271
443272,443272
443273,443273
443274,443274
443275,443275
443276,443276
443277,443277
443278,443278
443279,443279
443280,443280
443281,443281
443282,443282
443283,443283
443284,443284
443285,443285
443286,443286
443287,443287
443288,443288
443289,443289
443290,443290
443291,443291
443292,443292
443293,443293
443294,443294
443295,443295
443296,443296
443297,443297
443298,443298
443299,443299
443300,443300
443301,443301
443302,443302
443303,443303
443304,443304
443305,443305
443306,443306
443307,443307
443308,443308
443309,443309
443310,443310
443311,443311
443312,443312
443313,443313
443314,443314
443315,443315
443316,443316
443317,443317
443318,443318
443319,443319
443320,443320
443321,443321
443322,443322
443323,443323
443324,443324
443325,443325
443326,443326
443327,443327
443328,443328
443329,443329
443330,443330
443331,443331
443332,443332
443333,443333
443334,443334
443335,443335
443336,443336
443337,443337
443338,443338
443339,443339
443340,443340
443341,443341
443342,443342
443343,443343
