col1,col2
960740,960740
960741,960741
960742,960742
960743,960743
960744,960744
960745,960745
960746,960746
960747,960747
960748,960748
960749,960749
960750,960750
960751,960751
960752,960752
960753,960753
960754,960754
960755,960755
960756,960756
960757,960757
960758,960758
960759,960759
960760,960760
960761,960761
960762,960762
960763,960763
960764,960764
960765,960765
960766,960766
960767,960767
960768,960768
960769,960769
960770,960770
960771,960771
960772,960772
960773,960773
960774,960774
960775,960775
960776,960776
960777,960777
960778,960778
960779,960779
960780,960780
960781,960781
960782,960782
960783,960783
960784,960784
960785,960785
960786,960786
960787,960787
960788,960788
960789,960789
960790,960790
960791,960791
960792,960792
960793,960793
960794,960794
960795,960795
960796,960796
960797,960797
960798,960798
960799,960799
960800,960800
960801,960801
960802,960802
960803,960803
960804,960804
960805,960805
960806,960806
960807,960807
960808,960808
960809,960809
960810,960810
960811,960811
960812,960812
960813,960813
960814,960814
960815,960815
960816,960816
960817,960817
960818,960818
960819,960819
960820,960820
960821,960821
960822,960822
960823,960823
960824,960824
960825,960825
960826,960826
960827,960827
960828,960828
960829,960829
960830,960830
960831,960831
960832,960832
960833,960833
960834,960834
960835,960835
960836,960836
960837,960837
960838,960838
960839,960839
960840,960840
960841,960841
960842,960842
960843,960843
960844,960844
960845,960845
960846,960846
960847,960847
960848,960848
960849,960849
960850,960850
960851,960851
960852,960852
960853,960853
960854,960854
960855,960855
960856,960856
960857,960857
960858,960858
960859,960859
960860,960860
960861,960861
960862,960862
960863,960863
960864,960864
960865,960865
960866,960866
960867,960867
960868,960868
960869,960869
960870,960870
960871,960871
960872,960872
960873,960873
960874,960874
960875,960875
960876,960876
960877,960877
960878,960878
960879,960879
960880,960880
960881,960881
960882,960882
960883,960883
960884,960884
960885,960885
960886,960886
960887,960887
960888,960888
960889,960889
960890,960890
960891,960891
960892,960892
960893,960893
960894,960894
960895,960895
960896,960896
960897,960897
960898,960898
960899,960899
960900,960900
960901,960901
960902,960902
960903,960903
960904,960904
960905,960905
960906,960906
960907,960907
960908,960908
960909,960909
960910,960910
960911,960911
960912,960912
960913,960913
960914,960914
960915,960915
960916,960916
960917,960917
960918,960918
960919,960919
960920,960920
960921,960921
960922,960922
960923,960923
960924,960924
960925,960925
960926,960926
960927,960927
960928,960928
960929,960929
960930,960930
960931,960931
960932,960932
960933,960933
960934,960934
960935,960935
960936,960936
960937,960937
960938,960938
960939,960939
960940,960940
960941,960941
960942,960942
960943,960943
960944,960944
960945,960945
960946,960946
960947,960947
960948,960948
960949,960949
960950,960950
960951,960951
960952,960952
960953,960953
960954,960954
960955,960955
960956,960956
960957,960957
960958,960958
960959,960959
960960,960960
960961,960961
960962,960962
960963,960963
960964,960964
960965,960965
960966,960966
960967,960967
960968,960968
960969,960969
960970,960970
960971,960971
960972,960972
960973,960973
960974,960974
960975,960975
960976,960976
960977,960977
960978,960978
960979,960979
960980,960980
960981,960981
960982,960982
960983,960983
960984,960984
960985,960985
960986,960986
960987,960987
960988,960988
960989,960989
960990,960990
960991,960991
960992,960992
960993,960993
960994,960994
960995,960995
960996,960996
960997,960997
960998,960998
960999,960999
961000,961000
961001,961001
961002,961002
961003,961003
961004,961004
961005,961005
961006,961006
961007,961007
961008,961008
961009,961009
961010,961010
961011,961011
961012,961012
961013,961013
961014,961014
961015,961015
961016,961016
961017,961017
961018,961018
961019,961019
961020,961020
961021,961021
961022,961022
961023,961023
961024,961024
961025,961025
961026,961026
961027,961027
961028,961028
961029,961029
961030,961030
961031,961031
961032,961032
961033,961033
961034,961034
961035,961035
961036,961036
961037,961037
961038,961038
961039,961039
961040,961040
961041,961041
961042,961042
961043,961043
961044,961044
961045,961045
961046,961046
961047,961047
961048,961048
961049,961049
961050,961050
961051,961051
961052,961052
961053,961053
961054,961054
961055,961055
961056,961056
961057,961057
961058,961058
961059,961059
961060,961060
961061,961061
961062,961062
961063,961063
961064,961064
961065,961065
961066,961066
961067,961067
961068,961068
961069,961069
961070,961070
961071,961071
961072,961072
961073,961073
961074,961074
961075,961075
961076,961076
961077,961077
961078,961078
961079,961079
961080,961080
961081,961081
961082,961082
961083,961083
961084,961084
961085,961085
961086,961086
961087,961087
961088,961088
961089,961089
961090,961090
961091,961091
961092,961092
961093,961093
961094,961094
961095,961095
961096,961096
961097,961097
961098,961098
961099,961099
961100,961100
961101,961101
961102,961102
961103,961103
961104,961104
961105,961105
961106,961106
961107,961107
961108,961108
961109,961109
961110,961110
961111,961111
961112,961112
961113,961113
961114,961114
961115,961115
961116,961116
961117,961117
961118,961118
961119,961119
961120,961120
961121,961121
961122,961122
961123,961123
961124,961124
961125,961125
961126,961126
961127,961127
961128,961128
961129,961129
961130,961130
961131,961131
961132,961132
961133,961133
961134,961134
961135,961135
961136,961136
961137,961137
961138,961138
961139,961139
961140,961140
961141,961141
961142,961142
961143,961143
961144,961144
961145,961145
961146,961146
961147,961147
961148,961148
961149,961149
961150,961150
961151,961151
961152,961152
961153,961153
961154,961154
961155,961155
961156,961156
961157,961157
961158,961158
961159,961159
961160,961160
961161,961161
961162,961162
961163,961163
961164,961164
961165,961165
961166,961166
961167,961167
961168,961168
961169,961169
961170,961170
961171,961171
961172,961172
961173,961173
961174,961174
961175,961175
961176,961176
961177,961177
961178,961178
961179,961179
961180,961180
961181,961181
961182,961182
961183,961183
961184,961184
961185,961185
961186,961186
961187,961187
961188,961188
961189,961189
961190,961190
961191,961191
961192,961192
961193,961193
961194,961194
961195,961195
961196,961196
961197,961197
961198,961198
961199,961199
961200,961200
961201,961201
961202,961202
961203,961203
961204,961204
961205,961205
961206,961206
961207,961207
961208,961208
961209,961209
961210,961210
961211,961211
961212,961212
961213,961213
961214,961214
961215,961215
961216,961216
961217,961217
961218,961218
961219,961219
961220,961220
961221,961221
961222,961222
961223,961223
961224,961224
961225,961225
961226,961226
961227,961227
961228,961228
961229,961229
961230,961230
961231,961231
961232,961232
961233,961233
961234,961234
961235,961235
961236,961236
961237,961237
961238,961238
961239,961239
961240,961240
961241,961241
961242,961242
961243,961243
961244,961244
961245,961245
961246,961246
961247,961247
961248,961248
961249,961249
961250,961250
961251,961251
961252,961252
961253,961253
961254,961254
961255,961255
961256,961256
961257,961257
961258,961258
961259,961259
961260,961260
961261,961261
961262,961262
961263,961263
961264,961264
961265,961265
961266,961266
961267,961267
961268,961268
961269,961269
961270,961270
961271,961271
961272,961272
961273,961273
961274,961274
961275,961275
961276,961276
961277,961277
961278,961278
961279,961279
961280,961280
961281,961281
961282,961282
961283,961283
961284,961284
961285,961285
961286,961286
961287,961287
961288,961288
961289,961289
961290,961290
961291,961291
961292,961292
961293,961293
961294,961294
961295,961295
961296,961296
961297,961297
961298,961298
961299,961299
961300,961300
961301,961301
961302,961302
961303,961303
961304,961304
961305,961305
961306,961306
961307,961307
961308,961308
961309,961309
961310,961310
961311,961311
961312,961312
961313,961313
961314,961314
961315,961315
961316,961316
961317,961317
961318,961318
961319,961319
961320,961320
961321,961321
961322,961322
961323,961323
961324,961324
961325,961325
961326,961326
961327,961327
961328,961328
961329,961329
961330,961330
961331,961331
961332,961332
961333,961333
961334,961334
961335,961335
961336,961336
961337,961337
961338,961338
961339,961339
961340,961340
961341,961341
961342,961342
961343,961343
961344,961344
961345,961345
961346,961346
961347,961347
961348,961348
961349,961349
961350,961350
961351,961351
961352,961352
961353,961353
961354,961354
961355,961355
961356,961356
961357,961357
961358,961358
961359,961359
961360,961360
961361,961361
961362,961362
961363,961363
961364,961364
961365,961365
961366,961366
961367,961367
961368,961368
961369,961369
961370,961370
961371,961371
961372,961372
961373,961373
961374,961374
961375,961375
961376,961376
961377,961377
961378,961378
961379,961379
961380,961380
961381,961381
961382,961382
961383,961383
961384,961384
961385,961385
961386,961386
961387,961387
961388,961388
961389,961389
961390,961390
961391,961391
961392,961392
961393,961393
961394,961394
961395,961395
961396,961396
961397,961397
961398,961398
961399,961399
961400,961400
961401,961401
961402,961402
961403,961403
961404,961404
961405,961405
961406,961406
961407,961407
961408,961408
961409,961409
961410,961410
961411,961411
961412,961412
961413,961413
961414,961414
961415,961415
961416,961416
961417,961417
961418,961418
961419,961419
961420,961420
961421,961421
961422,961422
961423,961423
961424,961424
961425,961425
961426,961426
961427,961427
961428,961428
961429,961429
961430,961430
961431,961431
961432,961432
961433,961433
961434,961434
961435,961435
961436,961436
961437,961437
961438,961438
961439,961439
961440,961440
961441,961441
961442,961442
961443,961443
961444,961444
961445,961445
961446,961446
961447,961447
961448,961448
961449,961449
961450,961450
961451,961451
961452,961452
961453,961453
961454,961454
961455,961455
961456,961456
961457,961457
961458,961458
961459,961459
961460,961460
961461,961461
961462,961462
961463,961463
961464,961464
961465,961465
961466,961466
961467,961467
961468,961468
961469,961469
961470,961470
961471,961471
961472,961472
961473,961473
961474,961474
961475,961475
961476,961476
961477,961477
961478,961478
961479,961479
961480,961480
961481,961481
961482,961482
961483,961483
961484,961484
961485,961485
961486,961486
961487,961487
961488,961488
961489,961489
961490,961490
961491,961491
961492,961492
961493,961493
961494,961494
961495,961495
961496,961496
961497,961497
961498,961498
961499,961499
961500,961500
961501,961501
961502,961502
961503,961503
961504,961504
961505,961505
961506,961506
961507,961507
961508,961508
961509,961509
961510,961510
961511,961511
961512,961512
961513,961513
961514,961514
961515,961515
961516,961516
961517,961517
961518,961518
961519,961519
961520,961520
961521,961521
961522,961522
961523,961523
961524,961524
961525,961525
961526,961526
961527,961527
961528,961528
961529,961529
961530,961530
961531,961531
961532,961532
961533,961533
961534,961534
961535,961535
961536,961536
961537,961537
961538,961538
961539,961539
961540,961540
961541,961541
961542,961542
961543,961543
961544,961544
961545,961545
961546,961546
961547,961547
961548,961548
961549,961549
961550,961550
961551,961551
961552,961552
961553,961553
961554,961554
961555,961555
961556,961556
961557,961557
961558,961558
961559,961559
961560,961560
961561,961561
961562,961562
961563,961563
961564,961564
961565,961565
961566,961566
961567,961567
961568,961568
961569,961569
961570,961570
961571,961571
961572,961572
961573,961573
961574,961574
961575,961575
961576,961576
961577,961577
961578,961578
961579,961579
961580,961580
961581,961581
961582,961582
961583,961583
961584,961584
961585,961585
961586,961586
961587,961587
961588,961588
961589,961589
961590,961590
961591,961591
961592,961592
961593,961593
961594,961594
961595,961595
961596,961596
961597,961597
961598,961598
961599,961599
961600,961600
961601,961601
961602,961602
961603,961603
961604,961604
961605,961605
961606,961606
961607,961607
961608,961608
961609,961609
961610,961610
961611,961611
961612,961612
961613,961613
961614,961614
961615,961615
961616,961616
961617,961617
961618,961618
961619,961619
961620,961620
961621,961621
961622,961622
