col1,col2
906456,906456
906457,906457
906458,906458
906459,906459
906460,906460
906461,906461
906462,906462
906463,906463
906464,906464
906465,906465
906466,906466
906467,906467
906468,906468
906469,906469
906470,906470
906471,906471
906472,906472
906473,906473
906474,906474
906475,906475
906476,906476
906477,906477
906478,906478
906479,906479
906480,906480
906481,906481
906482,906482
906483,906483
906484,906484
906485,906485
906486,906486
906487,906487
906488,906488
906489,906489
906490,906490
906491,906491
906492,906492
906493,906493
906494,906494
906495,906495
906496,906496
906497,906497
906498,906498
906499,906499
906500,906500
906501,906501
906502,906502
906503,906503
906504,906504
906505,906505
906506,906506
906507,906507
906508,906508
906509,906509
906510,906510
906511,906511
906512,906512
906513,906513
906514,906514
906515,906515
906516,906516
906517,906517
906518,906518
906519,906519
906520,906520
906521,906521
906522,906522
906523,906523
906524,906524
906525,906525
906526,906526
906527,906527
906528,906528
906529,906529
906530,906530
906531,906531
906532,906532
906533,906533
906534,906534
906535,906535
906536,906536
906537,906537
906538,906538
906539,906539
906540,906540
906541,906541
906542,906542
906543,906543
906544,906544
906545,906545
906546,906546
906547,906547
906548,906548
906549,906549
906550,906550
906551,906551
906552,906552
906553,906553
906554,906554
906555,906555
906556,906556
906557,906557
906558,906558
906559,906559
906560,906560
906561,906561
906562,906562
906563,906563
906564,906564
906565,906565
906566,906566
906567,906567
906568,906568
906569,906569
906570,906570
906571,906571
906572,906572
906573,906573
906574,906574
906575,906575
906576,906576
906577,906577
906578,906578
906579,906579
906580,906580
906581,906581
906582,906582
906583,906583
906584,906584
906585,906585
906586,906586
906587,906587
906588,906588
906589,906589
906590,906590
906591,906591
906592,906592
906593,906593
906594,906594
906595,906595
906596,906596
906597,906597
906598,906598
906599,906599
906600,906600
906601,906601
906602,906602
906603,906603
906604,906604
906605,906605
906606,906606
906607,906607
906608,906608
906609,906609
906610,906610
906611,906611
906612,906612
906613,906613
906614,906614
906615,906615
906616,906616
906617,906617
906618,906618
906619,906619
906620,906620
906621,906621
906622,906622
906623,906623
906624,906624
906625,906625
906626,906626
906627,906627
906628,906628
906629,906629
906630,906630
906631,906631
906632,906632
906633,906633
906634,906634
906635,906635
906636,906636
906637,906637
906638,906638
906639,906639
906640,906640
906641,906641
906642,906642
906643,906643
906644,906644
906645,906645
906646,906646
906647,906647
906648,906648
906649,906649
906650,906650
906651,906651
906652,906652
906653,906653
906654,906654
906655,906655
906656,906656
906657,906657
906658,906658
906659,906659
906660,906660
906661,906661
906662,906662
906663,906663
906664,906664
906665,906665
906666,906666
906667,906667
906668,906668
906669,906669
906670,906670
906671,906671
906672,906672
906673,906673
906674,906674
906675,906675
906676,906676
906677,906677
906678,906678
906679,906679
906680,906680
906681,906681
906682,906682
906683,906683
906684,906684
906685,906685
906686,906686
906687,906687
906688,906688
906689,906689
906690,906690
906691,906691
906692,906692
906693,906693
906694,906694
906695,906695
906696,906696
906697,906697
906698,906698
906699,906699
906700,906700
906701,906701
906702,906702
906703,906703
906704,906704
906705,906705
906706,906706
906707,906707
906708,906708
906709,906709
906710,906710
906711,906711
906712,906712
906713,906713
906714,906714
906715,906715
906716,906716
906717,906717
906718,906718
906719,906719
906720,906720
906721,906721
906722,906722
906723,906723
906724,906724
906725,906725
906726,906726
906727,906727
906728,906728
906729,906729
906730,906730
906731,906731
906732,906732
906733,906733
906734,906734
906735,906735
906736,906736
906737,906737
906738,906738
906739,906739
906740,906740
906741,906741
906742,906742
906743,906743
906744,906744
906745,906745
906746,906746
906747,906747
906748,906748
906749,906749
906750,906750
906751,906751
906752,906752
906753,906753
906754,906754
906755,906755
906756,906756
906757,906757
906758,906758
906759,906759
906760,906760
906761,906761
906762,906762
906763,906763
906764,906764
906765,906765
906766,906766
906767,906767
906768,906768
906769,906769
906770,906770
906771,906771
906772,906772
906773,906773
906774,906774
906775,906775
906776,906776
906777,906777
906778,906778
906779,906779
906780,906780
906781,906781
906782,906782
906783,906783
906784,906784
906785,906785
906786,906786
906787,906787
906788,906788
906789,906789
906790,906790
906791,906791
906792,906792
906793,906793
906794,906794
906795,906795
906796,906796
906797,906797
906798,906798
906799,906799
906800,906800
906801,906801
906802,906802
906803,906803
906804,906804
906805,906805
906806,906806
906807,906807
906808,906808
906809,906809
906810,906810
906811,906811
906812,906812
906813,906813
906814,906814
906815,906815
906816,906816
906817,906817
906818,906818
906819,906819
906820,906820
906821,906821
906822,906822
906823,906823
906824,906824
906825,906825
906826,906826
906827,906827
906828,906828
906829,906829
906830,906830
906831,906831
906832,906832
906833,906833
906834,906834
906835,906835
906836,906836
906837,906837
906838,906838
906839,906839
906840,906840
906841,906841
906842,906842
906843,906843
906844,906844
906845,906845
906846,906846
906847,906847
906848,906848
906849,906849
906850,906850
906851,906851
906852,906852
906853,906853
906854,906854
906855,906855
906856,906856
906857,906857
906858,906858
906859,906859
906860,906860
906861,906861
906862,906862
906863,906863
906864,906864
906865,906865
906866,906866
906867,906867
906868,906868
906869,906869
906870,906870
906871,906871
906872,906872
906873,906873
906874,906874
906875,906875
906876,906876
906877,906877
906878,906878
906879,906879
906880,906880
906881,906881
906882,906882
906883,906883
906884,906884
906885,906885
906886,906886
906887,906887
906888,906888
906889,906889
906890,906890
906891,906891
906892,906892
906893,906893
906894,906894
906895,906895
906896,906896
906897,906897
906898,906898
906899,906899
906900,906900
906901,906901
906902,906902
906903,906903
906904,906904
906905,906905
906906,906906
906907,906907
906908,906908
906909,906909
906910,906910
906911,906911
906912,906912
906913,906913
906914,906914
906915,906915
906916,906916
906917,906917
906918,906918
906919,906919
906920,906920
906921,906921
906922,906922
906923,906923
906924,906924
906925,906925
906926,906926
906927,906927
906928,906928
906929,906929
906930,906930
906931,906931
906932,906932
906933,906933
906934,906934
906935,906935
906936,906936
906937,906937
906938,906938
906939,906939
906940,906940
906941,906941
906942,906942
906943,906943
906944,906944
906945,906945
906946,906946
906947,906947
906948,906948
906949,906949
906950,906950
906951,906951
906952,906952
906953,906953
906954,906954
906955,906955
906956,906956
906957,906957
906958,906958
906959,906959
906960,906960
906961,906961
906962,906962
906963,906963
906964,906964
906965,906965
906966,906966
906967,906967
906968,906968
906969,906969
906970,906970
906971,906971
906972,906972
906973,906973
906974,906974
906975,906975
906976,906976
906977,906977
906978,906978
906979,906979
906980,906980
906981,906981
906982,906982
906983,906983
906984,906984
906985,906985
906986,906986
906987,906987
906988,906988
906989,906989
906990,906990
906991,906991
906992,906992
906993,906993
906994,906994
906995,906995
906996,906996
906997,906997
906998,906998
906999,906999
907000,907000
907001,907001
907002,907002
907003,907003
907004,907004
907005,907005
907006,907006
907007,907007
907008,907008
907009,907009
907010,907010
907011,907011
907012,907012
907013,907013
907014,907014
907015,907015
907016,907016
907017,907017
907018,907018
907019,907019
907020,907020
907021,907021
907022,907022
907023,907023
907024,907024
907025,907025
907026,907026
907027,907027
907028,907028
907029,907029
907030,907030
907031,907031
907032,907032
907033,907033
907034,907034
907035,907035
907036,907036
907037,907037
907038,907038
907039,907039
907040,907040
907041,907041
907042,907042
907043,907043
907044,907044
907045,907045
907046,907046
907047,907047
907048,907048
907049,907049
907050,907050
907051,907051
907052,907052
907053,907053
907054,907054
907055,907055
907056,907056
907057,907057
907058,907058
907059,907059
907060,907060
907061,907061
907062,907062
907063,907063
907064,907064
907065,907065
907066,907066
907067,907067
907068,907068
907069,907069
907070,907070
907071,907071
907072,907072
907073,907073
907074,907074
907075,907075
907076,907076
907077,907077
907078,907078
907079,907079
907080,907080
907081,907081
907082,907082
907083,907083
907084,907084
907085,907085
907086,907086
907087,907087
907088,907088
907089,907089
907090,907090
907091,907091
907092,907092
907093,907093
907094,907094
907095,907095
907096,907096
907097,907097
907098,907098
907099,907099
907100,907100
907101,907101
907102,907102
907103,907103
907104,907104
907105,907105
907106,907106
907107,907107
907108,907108
907109,907109
907110,907110
907111,907111
907112,907112
907113,907113
907114,907114
907115,907115
907116,907116
907117,907117
907118,907118
907119,907119
907120,907120
907121,907121
907122,907122
907123,907123
907124,907124
907125,907125
907126,907126
907127,907127
907128,907128
907129,907129
907130,907130
907131,907131
907132,907132
907133,907133
907134,907134
907135,907135
907136,907136
907137,907137
907138,907138
907139,907139
907140,907140
907141,907141
907142,907142
907143,907143
907144,907144
907145,907145
907146,907146
907147,907147
907148,907148
907149,907149
907150,907150
907151,907151
907152,907152
907153,907153
907154,907154
907155,907155
907156,907156
907157,907157
907158,907158
907159,907159
907160,907160
907161,907161
907162,907162
907163,907163
907164,907164
907165,907165
907166,907166
907167,907167
907168,907168
907169,907169
907170,907170
907171,907171
907172,907172
907173,907173
907174,907174
907175,907175
907176,907176
907177,907177
907178,907178
907179,907179
907180,907180
907181,907181
907182,907182
907183,907183
907184,907184
907185,907185
907186,907186
907187,907187
907188,907188
907189,907189
907190,907190
907191,907191
907192,907192
907193,907193
907194,907194
907195,907195
907196,907196
907197,907197
907198,907198
907199,907199
907200,907200
907201,907201
907202,907202
907203,907203
907204,907204
907205,907205
907206,907206
907207,907207
907208,907208
907209,907209
907210,907210
907211,907211
907212,907212
907213,907213
907214,907214
907215,907215
907216,907216
907217,907217
907218,907218
907219,907219
907220,907220
907221,907221
907222,907222
907223,907223
907224,907224
907225,907225
907226,907226
907227,907227
907228,907228
907229,907229
907230,907230
907231,907231
907232,907232
907233,907233
907234,907234
907235,907235
907236,907236
907237,907237
907238,907238
907239,907239
907240,907240
907241,907241
907242,907242
907243,907243
907244,907244
907245,907245
907246,907246
907247,907247
907248,907248
907249,907249
907250,907250
907251,907251
907252,907252
907253,907253
907254,907254
907255,907255
907256,907256
907257,907257
907258,907258
907259,907259
907260,907260
907261,907261
907262,907262
907263,907263
907264,907264
907265,907265
907266,907266
907267,907267
907268,907268
907269,907269
907270,907270
907271,907271
907272,907272
907273,907273
907274,907274
907275,907275
907276,907276
907277,907277
907278,907278
907279,907279
907280,907280
907281,907281
907282,907282
907283,907283
907284,907284
907285,907285
907286,907286
907287,907287
907288,907288
907289,907289
907290,907290
907291,907291
907292,907292
907293,907293
907294,907294
907295,907295
907296,907296
907297,907297
907298,907298
907299,907299
907300,907300
907301,907301
907302,907302
907303,907303
907304,907304
907305,907305
907306,907306
907307,907307
907308,907308
907309,907309
907310,907310
907311,907311
907312,907312
907313,907313
907314,907314
907315,907315
907316,907316
907317,907317
907318,907318
907319,907319
907320,907320
907321,907321
907322,907322
907323,907323
907324,907324
907325,907325
907326,907326
907327,907327
907328,907328
907329,907329
907330,907330
907331,907331
907332,907332
907333,907333
907334,907334
907335,907335
907336,907336
907337,907337
907338,907338
