col1,col2
835447,835447
835448,835448
835449,835449
835450,835450
835451,835451
835452,835452
835453,835453
835454,835454
835455,835455
835456,835456
835457,835457
835458,835458
835459,835459
835460,835460
835461,835461
835462,835462
835463,835463
835464,835464
835465,835465
835466,835466
835467,835467
835468,835468
835469,835469
835470,835470
835471,835471
835472,835472
835473,835473
835474,835474
835475,835475
835476,835476
835477,835477
835478,835478
835479,835479
835480,835480
835481,835481
835482,835482
835483,835483
835484,835484
835485,835485
835486,835486
835487,835487
835488,835488
835489,835489
835490,835490
835491,835491
835492,835492
835493,835493
835494,835494
835495,835495
835496,835496
835497,835497
835498,835498
835499,835499
835500,835500
835501,835501
835502,835502
835503,835503
835504,835504
835505,835505
835506,835506
835507,835507
835508,835508
835509,835509
835510,835510
835511,835511
835512,835512
835513,835513
835514,835514
835515,835515
835516,835516
835517,835517
835518,835518
835519,835519
835520,835520
835521,835521
835522,835522
835523,835523
835524,835524
835525,835525
835526,835526
835527,835527
835528,835528
835529,835529
835530,835530
835531,835531
835532,835532
835533,835533
835534,835534
835535,835535
835536,835536
835537,835537
835538,835538
835539,835539
835540,835540
835541,835541
835542,835542
835543,835543
835544,835544
835545,835545
835546,835546
835547,835547
835548,835548
835549,835549
835550,835550
835551,835551
835552,835552
835553,835553
835554,835554
835555,835555
835556,835556
835557,835557
835558,835558
835559,835559
835560,835560
835561,835561
835562,835562
835563,835563
835564,835564
835565,835565
835566,835566
835567,835567
835568,835568
835569,835569
835570,835570
835571,835571
835572,835572
835573,835573
835574,835574
835575,835575
835576,835576
835577,835577
835578,835578
835579,835579
835580,835580
835581,835581
835582,835582
835583,835583
835584,835584
835585,835585
835586,835586
835587,835587
835588,835588
835589,835589
835590,835590
835591,835591
835592,835592
835593,835593
835594,835594
835595,835595
835596,835596
835597,835597
835598,835598
835599,835599
835600,835600
835601,835601
835602,835602
835603,835603
835604,835604
835605,835605
835606,835606
835607,835607
835608,835608
835609,835609
835610,835610
835611,835611
835612,835612
835613,835613
835614,835614
835615,835615
835616,835616
835617,835617
835618,835618
835619,835619
835620,835620
835621,835621
835622,835622
835623,835623
835624,835624
835625,835625
835626,835626
835627,835627
835628,835628
835629,835629
835630,835630
835631,835631
835632,835632
835633,835633
835634,835634
835635,835635
835636,835636
835637,835637
835638,835638
835639,835639
835640,835640
835641,835641
835642,835642
835643,835643
835644,835644
835645,835645
835646,835646
835647,835647
835648,835648
835649,835649
835650,835650
835651,835651
835652,835652
835653,835653
835654,835654
835655,835655
835656,835656
835657,835657
835658,835658
835659,835659
835660,835660
835661,835661
835662,835662
835663,835663
835664,835664
835665,835665
835666,835666
835667,835667
835668,835668
835669,835669
835670,835670
835671,835671
835672,835672
835673,835673
835674,835674
835675,835675
835676,835676
835677,835677
835678,835678
835679,835679
835680,835680
835681,835681
835682,835682
835683,835683
835684,835684
835685,835685
835686,835686
835687,835687
835688,835688
835689,835689
835690,835690
835691,835691
835692,835692
835693,835693
835694,835694
835695,835695
835696,835696
835697,835697
835698,835698
835699,835699
835700,835700
835701,835701
835702,835702
835703,835703
835704,835704
835705,835705
835706,835706
835707,835707
835708,835708
835709,835709
835710,835710
835711,835711
835712,835712
835713,835713
835714,835714
835715,835715
835716,835716
835717,835717
835718,835718
835719,835719
835720,835720
835721,835721
835722,835722
835723,835723
835724,835724
835725,835725
835726,835726
835727,835727
835728,835728
835729,835729
835730,835730
835731,835731
835732,835732
835733,835733
835734,835734
835735,835735
835736,835736
835737,835737
835738,835738
835739,835739
835740,835740
835741,835741
835742,835742
835743,835743
835744,835744
835745,835745
835746,835746
835747,835747
835748,835748
835749,835749
835750,835750
835751,835751
835752,835752
835753,835753
835754,835754
835755,835755
835756,835756
835757,835757
835758,835758
835759,835759
835760,835760
835761,835761
835762,835762
835763,835763
835764,835764
835765,835765
835766,835766
835767,835767
835768,835768
835769,835769
835770,835770
835771,835771
835772,835772
835773,835773
835774,835774
835775,835775
835776,835776
835777,835777
835778,835778
835779,835779
835780,835780
835781,835781
835782,835782
835783,835783
835784,835784
835785,835785
835786,835786
835787,835787
835788,835788
835789,835789
835790,835790
835791,835791
835792,835792
835793,835793
835794,835794
835795,835795
835796,835796
835797,835797
835798,835798
835799,835799
835800,835800
835801,835801
835802,835802
835803,835803
835804,835804
835805,835805
835806,835806
835807,835807
835808,835808
835809,835809
835810,835810
835811,835811
835812,835812
835813,835813
835814,835814
835815,835815
835816,835816
835817,835817
835818,835818
835819,835819
835820,835820
835821,835821
835822,835822
835823,835823
835824,835824
835825,835825
835826,835826
835827,835827
835828,835828
835829,835829
835830,835830
835831,835831
835832,835832
835833,835833
835834,835834
835835,835835
835836,835836
835837,835837
835838,835838
835839,835839
835840,835840
835841,835841
835842,835842
835843,835843
835844,835844
835845,835845
835846,835846
835847,835847
835848,835848
835849,835849
835850,835850
835851,835851
835852,835852
835853,835853
835854,835854
835855,835855
835856,835856
835857,835857
835858,835858
835859,835859
835860,835860
835861,835861
835862,835862
835863,835863
835864,835864
835865,835865
835866,835866
835867,835867
835868,835868
835869,835869
835870,835870
835871,835871
835872,835872
835873,835873
835874,835874
835875,835875
835876,835876
835877,835877
835878,835878
835879,835879
835880,835880
835881,835881
835882,835882
835883,835883
835884,835884
835885,835885
835886,835886
835887,835887
835888,835888
835889,835889
835890,835890
835891,835891
835892,835892
835893,835893
835894,835894
835895,835895
835896,835896
835897,835897
835898,835898
835899,835899
835900,835900
835901,835901
835902,835902
835903,835903
835904,835904
835905,835905
835906,835906
835907,835907
835908,835908
835909,835909
835910,835910
835911,835911
835912,835912
835913,835913
835914,835914
835915,835915
835916,835916
835917,835917
835918,835918
835919,835919
835920,835920
835921,835921
835922,835922
835923,835923
835924,835924
835925,835925
835926,835926
835927,835927
835928,835928
835929,835929
835930,835930
835931,835931
835932,835932
835933,835933
835934,835934
835935,835935
835936,835936
835937,835937
835938,835938
835939,835939
835940,835940
835941,835941
835942,835942
835943,835943
835944,835944
835945,835945
835946,835946
835947,835947
835948,835948
835949,835949
835950,835950
835951,835951
835952,835952
835953,835953
835954,835954
835955,835955
835956,835956
835957,835957
835958,835958
835959,835959
835960,835960
835961,835961
835962,835962
835963,835963
835964,835964
835965,835965
835966,835966
835967,835967
835968,835968
835969,835969
835970,835970
835971,835971
835972,835972
835973,835973
835974,835974
835975,835975
835976,835976
835977,835977
835978,835978
835979,835979
835980,835980
835981,835981
835982,835982
835983,835983
835984,835984
835985,835985
835986,835986
835987,835987
835988,835988
835989,835989
835990,835990
835991,835991
835992,835992
835993,835993
835994,835994
835995,835995
835996,835996
835997,835997
835998,835998
835999,835999
836000,836000
836001,836001
836002,836002
836003,836003
836004,836004
836005,836005
836006,836006
836007,836007
836008,836008
836009,836009
836010,836010
836011,836011
836012,836012
836013,836013
836014,836014
836015,836015
836016,836016
836017,836017
836018,836018
836019,836019
836020,836020
836021,836021
836022,836022
836023,836023
836024,836024
836025,836025
836026,836026
836027,836027
836028,836028
836029,836029
836030,836030
836031,836031
836032,836032
836033,836033
836034,836034
836035,836035
836036,836036
836037,836037
836038,836038
836039,836039
836040,836040
836041,836041
836042,836042
836043,836043
836044,836044
836045,836045
836046,836046
836047,836047
836048,836048
836049,836049
836050,836050
836051,836051
836052,836052
836053,836053
836054,836054
836055,836055
836056,836056
836057,836057
836058,836058
836059,836059
836060,836060
836061,836061
836062,836062
836063,836063
836064,836064
836065,836065
836066,836066
836067,836067
836068,836068
836069,836069
836070,836070
836071,836071
836072,836072
836073,836073
836074,836074
836075,836075
836076,836076
836077,836077
836078,836078
836079,836079
836080,836080
836081,836081
836082,836082
836083,836083
836084,836084
836085,836085
836086,836086
836087,836087
836088,836088
836089,836089
836090,836090
836091,836091
836092,836092
836093,836093
836094,836094
836095,836095
836096,836096
836097,836097
836098,836098
836099,836099
836100,836100
836101,836101
836102,836102
836103,836103
836104,836104
836105,836105
836106,836106
836107,836107
836108,836108
836109,836109
836110,836110
836111,836111
836112,836112
836113,836113
836114,836114
836115,836115
836116,836116
836117,836117
836118,836118
836119,836119
836120,836120
836121,836121
836122,836122
836123,836123
836124,836124
836125,836125
836126,836126
836127,836127
836128,836128
836129,836129
836130,836130
836131,836131
836132,836132
836133,836133
836134,836134
836135,836135
836136,836136
836137,836137
836138,836138
836139,836139
836140,836140
836141,836141
836142,836142
836143,836143
836144,836144
836145,836145
836146,836146
836147,836147
836148,836148
836149,836149
836150,836150
836151,836151
836152,836152
836153,836153
836154,836154
836155,836155
836156,836156
836157,836157
836158,836158
836159,836159
836160,836160
836161,836161
836162,836162
836163,836163
836164,836164
836165,836165
836166,836166
836167,836167
836168,836168
836169,836169
836170,836170
836171,836171
836172,836172
836173,836173
836174,836174
836175,836175
836176,836176
836177,836177
836178,836178
836179,836179
836180,836180
836181,836181
836182,836182
836183,836183
836184,836184
836185,836185
836186,836186
836187,836187
836188,836188
836189,836189
836190,836190
836191,836191
836192,836192
836193,836193
836194,836194
836195,836195
836196,836196
836197,836197
836198,836198
836199,836199
836200,836200
836201,836201
836202,836202
836203,836203
836204,836204
836205,836205
836206,836206
836207,836207
836208,836208
836209,836209
836210,836210
836211,836211
836212,836212
836213,836213
836214,836214
836215,836215
836216,836216
836217,836217
836218,836218
836219,836219
836220,836220
836221,836221
836222,836222
836223,836223
836224,836224
836225,836225
836226,836226
836227,836227
836228,836228
836229,836229
836230,836230
836231,836231
836232,836232
836233,836233
836234,836234
836235,836235
836236,836236
836237,836237
836238,836238
836239,836239
836240,836240
836241,836241
836242,836242
836243,836243
836244,836244
836245,836245
836246,836246
836247,836247
836248,836248
836249,836249
836250,836250
836251,836251
836252,836252
836253,836253
836254,836254
836255,836255
836256,836256
836257,836257
836258,836258
836259,836259
836260,836260
836261,836261
836262,836262
836263,836263
836264,836264
836265,836265
836266,836266
836267,836267
836268,836268
836269,836269
836270,836270
836271,836271
836272,836272
836273,836273
836274,836274
836275,836275
836276,836276
836277,836277
836278,836278
836279,836279
836280,836280
836281,836281
836282,836282
836283,836283
836284,836284
836285,836285
836286,836286
836287,836287
836288,836288
836289,836289
836290,836290
836291,836291
836292,836292
836293,836293
836294,836294
836295,836295
836296,836296
836297,836297
836298,836298
836299,836299
836300,836300
836301,836301
836302,836302
836303,836303
836304,836304
836305,836305
836306,836306
836307,836307
836308,836308
836309,836309
836310,836310
836311,836311
836312,836312
836313,836313
836314,836314
836315,836315
836316,836316
836317,836317
836318,836318
836319,836319
836320,836320
836321,836321
836322,836322
836323,836323
836324,836324
836325,836325
836326,836326
836327,836327
836328,836328
836329,836329
