col1,col2
769526,769526
769527,769527
769528,769528
769529,769529
769530,769530
769531,769531
769532,769532
769533,769533
769534,769534
769535,769535
769536,769536
769537,769537
769538,769538
769539,769539
769540,769540
769541,769541
769542,769542
769543,769543
769544,769544
769545,769545
769546,769546
769547,769547
769548,769548
769549,769549
769550,769550
769551,769551
769552,769552
769553,769553
769554,769554
769555,769555
769556,769556
769557,769557
769558,769558
769559,769559
769560,769560
769561,769561
769562,769562
769563,769563
769564,769564
769565,769565
769566,769566
769567,769567
769568,769568
769569,769569
769570,769570
769571,769571
769572,769572
769573,769573
769574,769574
769575,769575
769576,769576
769577,769577
769578,769578
769579,769579
769580,769580
769581,769581
769582,769582
769583,769583
769584,769584
769585,769585
769586,769586
769587,769587
769588,769588
769589,769589
769590,769590
769591,769591
769592,769592
769593,769593
769594,769594
769595,769595
769596,769596
769597,769597
769598,769598
769599,769599
769600,769600
769601,769601
769602,769602
769603,769603
769604,769604
769605,769605
769606,769606
769607,769607
769608,769608
769609,769609
769610,769610
769611,769611
769612,769612
769613,769613
769614,769614
769615,769615
769616,769616
769617,769617
769618,769618
769619,769619
769620,769620
769621,769621
769622,769622
769623,769623
769624,769624
769625,769625
769626,769626
769627,769627
769628,769628
769629,769629
769630,769630
769631,769631
769632,769632
769633,769633
769634,769634
769635,769635
769636,769636
769637,769637
769638,769638
769639,769639
769640,769640
769641,769641
769642,769642
769643,769643
769644,769644
769645,769645
769646,769646
769647,769647
769648,769648
769649,769649
769650,769650
769651,769651
769652,769652
769653,769653
769654,769654
769655,769655
769656,769656
769657,769657
769658,769658
769659,769659
769660,769660
769661,769661
769662,769662
769663,769663
769664,769664
769665,769665
769666,769666
769667,769667
769668,769668
769669,769669
769670,769670
769671,769671
769672,769672
769673,769673
769674,769674
769675,769675
769676,769676
769677,769677
769678,769678
769679,769679
769680,769680
769681,769681
769682,769682
769683,769683
769684,769684
769685,769685
769686,769686
769687,769687
769688,769688
769689,769689
769690,769690
769691,769691
769692,769692
769693,769693
769694,769694
769695,769695
769696,769696
769697,769697
769698,769698
769699,769699
769700,769700
769701,769701
769702,769702
769703,769703
769704,769704
769705,769705
769706,769706
769707,769707
769708,769708
769709,769709
769710,769710
769711,769711
769712,769712
769713,769713
769714,769714
769715,769715
769716,769716
769717,769717
769718,769718
769719,769719
769720,769720
769721,769721
769722,769722
769723,769723
769724,769724
769725,769725
769726,769726
769727,769727
769728,769728
769729,769729
769730,769730
769731,769731
769732,769732
769733,769733
769734,769734
769735,769735
769736,769736
769737,769737
769738,769738
769739,769739
769740,769740
769741,769741
769742,769742
769743,769743
769744,769744
769745,769745
769746,769746
769747,769747
769748,769748
769749,769749
769750,769750
769751,769751
769752,769752
769753,769753
769754,769754
769755,769755
769756,769756
769757,769757
769758,769758
769759,769759
769760,769760
769761,769761
769762,769762
769763,769763
769764,769764
769765,769765
769766,769766
769767,769767
769768,769768
769769,769769
769770,769770
769771,769771
769772,769772
769773,769773
769774,769774
769775,769775
769776,769776
769777,769777
769778,769778
769779,769779
769780,769780
769781,769781
769782,769782
769783,769783
769784,769784
769785,769785
769786,769786
769787,769787
769788,769788
769789,769789
769790,769790
769791,769791
769792,769792
769793,769793
769794,769794
769795,769795
769796,769796
769797,769797
769798,769798
769799,769799
769800,769800
769801,769801
769802,769802
769803,769803
769804,769804
769805,769805
769806,769806
769807,769807
769808,769808
769809,769809
769810,769810
769811,769811
769812,769812
769813,769813
769814,769814
769815,769815
769816,769816
769817,769817
769818,769818
769819,769819
769820,769820
769821,769821
769822,769822
769823,769823
769824,769824
769825,769825
769826,769826
769827,769827
769828,769828
769829,769829
769830,769830
769831,769831
769832,769832
769833,769833
769834,769834
769835,769835
769836,769836
769837,769837
769838,769838
769839,769839
769840,769840
769841,769841
769842,769842
769843,769843
769844,769844
769845,769845
769846,769846
769847,769847
769848,769848
769849,769849
769850,769850
769851,769851
769852,769852
769853,769853
769854,769854
769855,769855
769856,769856
769857,769857
769858,769858
769859,769859
769860,769860
769861,769861
769862,769862
769863,769863
769864,769864
769865,769865
769866,769866
769867,769867
769868,769868
769869,769869
769870,769870
769871,769871
769872,769872
769873,769873
769874,769874
769875,769875
769876,769876
769877,769877
769878,769878
769879,769879
769880,769880
769881,769881
769882,769882
769883,769883
769884,769884
769885,769885
769886,769886
769887,769887
769888,769888
769889,769889
769890,769890
769891,769891
769892,769892
769893,769893
769894,769894
769895,769895
769896,769896
769897,769897
769898,769898
769899,769899
769900,769900
769901,769901
769902,769902
769903,769903
769904,769904
769905,769905
769906,769906
769907,769907
769908,769908
769909,769909
769910,769910
769911,769911
769912,769912
769913,769913
769914,769914
769915,769915
769916,769916
769917,769917
769918,769918
769919,769919
769920,769920
769921,769921
769922,769922
769923,769923
769924,769924
769925,769925
769926,769926
769927,769927
769928,769928
769929,769929
769930,769930
769931,769931
769932,769932
769933,769933
769934,769934
769935,769935
769936,769936
769937,769937
769938,769938
769939,769939
769940,769940
769941,769941
769942,769942
769943,769943
769944,769944
769945,769945
769946,769946
769947,769947
769948,769948
769949,769949
769950,769950
769951,769951
769952,769952
769953,769953
769954,769954
769955,769955
769956,769956
769957,769957
769958,769958
769959,769959
769960,769960
769961,769961
769962,769962
769963,769963
769964,769964
769965,769965
769966,769966
769967,769967
769968,769968
769969,769969
769970,769970
769971,769971
769972,769972
769973,769973
769974,769974
769975,769975
769976,769976
769977,769977
769978,769978
769979,769979
769980,769980
769981,769981
769982,769982
769983,769983
769984,769984
769985,769985
769986,769986
769987,769987
769988,769988
769989,769989
769990,769990
769991,769991
769992,769992
769993,769993
769994,769994
769995,769995
769996,769996
769997,769997
769998,769998
769999,769999
770000,770000
770001,770001
770002,770002
770003,770003
770004,770004
770005,770005
770006,770006
770007,770007
770008,770008
770009,770009
770010,770010
770011,770011
770012,770012
770013,770013
770014,770014
770015,770015
770016,770016
770017,770017
770018,770018
770019,770019
770020,770020
770021,770021
770022,770022
770023,770023
770024,770024
770025,770025
770026,770026
770027,770027
770028,770028
770029,770029
770030,770030
770031,770031
770032,770032
770033,770033
770034,770034
770035,770035
770036,770036
770037,770037
770038,770038
770039,770039
770040,770040
770041,770041
770042,770042
770043,770043
770044,770044
770045,770045
770046,770046
770047,770047
770048,770048
770049,770049
770050,770050
770051,770051
770052,770052
770053,770053
770054,770054
770055,770055
770056,770056
770057,770057
770058,770058
770059,770059
770060,770060
770061,770061
770062,770062
770063,770063
770064,770064
770065,770065
770066,770066
770067,770067
770068,770068
770069,770069
770070,770070
770071,770071
770072,770072
770073,770073
770074,770074
770075,770075
770076,770076
770077,770077
770078,770078
770079,770079
770080,770080
770081,770081
770082,770082
770083,770083
770084,770084
770085,770085
770086,770086
770087,770087
770088,770088
770089,770089
770090,770090
770091,770091
770092,770092
770093,770093
770094,770094
770095,770095
770096,770096
770097,770097
770098,770098
770099,770099
770100,770100
770101,770101
770102,770102
770103,770103
770104,770104
770105,770105
770106,770106
770107,770107
770108,770108
770109,770109
770110,770110
770111,770111
770112,770112
770113,770113
770114,770114
770115,770115
770116,770116
770117,770117
770118,770118
770119,770119
770120,770120
770121,770121
770122,770122
770123,770123
770124,770124
770125,770125
770126,770126
770127,770127
770128,770128
770129,770129
770130,770130
770131,770131
770132,770132
770133,770133
770134,770134
770135,770135
770136,770136
770137,770137
770138,770138
770139,770139
770140,770140
770141,770141
770142,770142
770143,770143
770144,770144
770145,770145
770146,770146
770147,770147
770148,770148
770149,770149
770150,770150
770151,770151
770152,770152
770153,770153
770154,770154
770155,770155
770156,770156
770157,770157
770158,770158
770159,770159
770160,770160
770161,770161
770162,770162
770163,770163
770164,770164
770165,770165
770166,770166
770167,770167
770168,770168
770169,770169
770170,770170
770171,770171
770172,770172
770173,770173
770174,770174
770175,770175
770176,770176
770177,770177
770178,770178
770179,770179
770180,770180
770181,770181
770182,770182
770183,770183
770184,770184
770185,770185
770186,770186
770187,770187
770188,770188
770189,770189
770190,770190
770191,770191
770192,770192
770193,770193
770194,770194
770195,770195
770196,770196
770197,770197
770198,770198
770199,770199
770200,770200
770201,770201
770202,770202
770203,770203
770204,770204
770205,770205
770206,770206
770207,770207
770208,770208
770209,770209
770210,770210
770211,770211
770212,770212
770213,770213
770214,770214
770215,770215
770216,770216
770217,770217
770218,770218
770219,770219
770220,770220
770221,770221
770222,770222
770223,770223
770224,770224
770225,770225
770226,770226
770227,770227
770228,770228
770229,770229
770230,770230
770231,770231
770232,770232
770233,770233
770234,770234
770235,770235
770236,770236
770237,770237
770238,770238
770239,770239
770240,770240
770241,770241
770242,770242
770243,770243
770244,770244
770245,770245
770246,770246
770247,770247
770248,770248
770249,770249
770250,770250
770251,770251
770252,770252
770253,770253
770254,770254
770255,770255
770256,770256
770257,770257
770258,770258
770259,770259
770260,770260
770261,770261
770262,770262
770263,770263
770264,770264
770265,770265
770266,770266
770267,770267
770268,770268
770269,770269
770270,770270
770271,770271
770272,770272
770273,770273
770274,770274
770275,770275
770276,770276
770277,770277
770278,770278
770279,770279
770280,770280
770281,770281
770282,770282
770283,770283
770284,770284
770285,770285
770286,770286
770287,770287
770288,770288
770289,770289
770290,770290
770291,770291
770292,770292
770293,770293
770294,770294
770295,770295
770296,770296
770297,770297
770298,770298
770299,770299
770300,770300
770301,770301
770302,770302
770303,770303
770304,770304
770305,770305
770306,770306
770307,770307
770308,770308
770309,770309
770310,770310
770311,770311
770312,770312
770313,770313
770314,770314
770315,770315
770316,770316
770317,770317
770318,770318
770319,770319
770320,770320
770321,770321
770322,770322
770323,770323
770324,770324
770325,770325
770326,770326
770327,770327
770328,770328
770329,770329
770330,770330
770331,770331
770332,770332
770333,770333
770334,770334
770335,770335
770336,770336
770337,770337
770338,770338
770339,770339
770340,770340
770341,770341
770342,770342
770343,770343
770344,770344
770345,770345
770346,770346
770347,770347
770348,770348
770349,770349
770350,770350
770351,770351
770352,770352
770353,770353
770354,770354
770355,770355
770356,770356
770357,770357
770358,770358
770359,770359
770360,770360
770361,770361
770362,770362
770363,770363
770364,770364
770365,770365
770366,770366
770367,770367
770368,770368
770369,770369
770370,770370
770371,770371
770372,770372
770373,770373
770374,770374
770375,770375
770376,770376
770377,770377
770378,770378
770379,770379
770380,770380
770381,770381
770382,770382
770383,770383
770384,770384
770385,770385
770386,770386
770387,770387
770388,770388
770389,770389
770390,770390
770391,770391
770392,770392
770393,770393
770394,770394
770395,770395
770396,770396
770397,770397
770398,770398
770399,770399
770400,770400
770401,770401
770402,770402
770403,770403
770404,770404
770405,770405
770406,770406
770407,770407
770408,770408
