col1,col2
172575,172575
172576,172576
172577,172577
172578,172578
172579,172579
172580,172580
172581,172581
172582,172582
172583,172583
172584,172584
172585,172585
172586,172586
172587,172587
172588,172588
172589,172589
172590,172590
172591,172591
172592,172592
172593,172593
172594,172594
172595,172595
172596,172596
172597,172597
172598,172598
172599,172599
172600,172600
172601,172601
172602,172602
172603,172603
172604,172604
172605,172605
172606,172606
172607,172607
172608,172608
172609,172609
172610,172610
172611,172611
172612,172612
172613,172613
172614,172614
172615,172615
172616,172616
172617,172617
172618,172618
172619,172619
172620,172620
172621,172621
172622,172622
172623,172623
172624,172624
172625,172625
172626,172626
172627,172627
172628,172628
172629,172629
172630,172630
172631,172631
172632,172632
172633,172633
172634,172634
172635,172635
172636,172636
172637,172637
172638,172638
172639,172639
172640,172640
172641,172641
172642,172642
172643,172643
172644,172644
172645,172645
172646,172646
172647,172647
172648,172648
172649,172649
172650,172650
172651,172651
172652,172652
172653,172653
172654,172654
172655,172655
172656,172656
172657,172657
172658,172658
172659,172659
172660,172660
172661,172661
172662,172662
172663,172663
172664,172664
172665,172665
172666,172666
172667,172667
172668,172668
172669,172669
172670,172670
172671,172671
172672,172672
172673,172673
172674,172674
172675,172675
172676,172676
172677,172677
172678,172678
172679,172679
172680,172680
172681,172681
172682,172682
172683,172683
172684,172684
172685,172685
172686,172686
172687,172687
172688,172688
172689,172689
172690,172690
172691,172691
172692,172692
172693,172693
172694,172694
172695,172695
172696,172696
172697,172697
172698,172698
172699,172699
172700,172700
172701,172701
172702,172702
172703,172703
172704,172704
172705,172705
172706,172706
172707,172707
172708,172708
172709,172709
172710,172710
172711,172711
172712,172712
172713,172713
172714,172714
172715,172715
172716,172716
172717,172717
172718,172718
172719,172719
172720,172720
172721,172721
172722,172722
172723,172723
172724,172724
172725,172725
172726,172726
172727,172727
172728,172728
172729,172729
172730,172730
172731,172731
172732,172732
172733,172733
172734,172734
172735,172735
172736,172736
172737,172737
172738,172738
172739,172739
172740,172740
172741,172741
172742,172742
172743,172743
172744,172744
172745,172745
172746,172746
172747,172747
172748,172748
172749,172749
172750,172750
172751,172751
172752,172752
172753,172753
172754,172754
172755,172755
172756,172756
172757,172757
172758,172758
172759,172759
172760,172760
172761,172761
172762,172762
172763,172763
172764,172764
172765,172765
172766,172766
172767,172767
172768,172768
172769,172769
172770,172770
172771,172771
172772,172772
172773,172773
172774,172774
172775,172775
172776,172776
172777,172777
172778,172778
172779,172779
172780,172780
172781,172781
172782,172782
172783,172783
172784,172784
172785,172785
172786,172786
172787,172787
172788,172788
172789,172789
172790,172790
172791,172791
172792,172792
172793,172793
172794,172794
172795,172795
172796,172796
172797,172797
172798,172798
172799,172799
172800,172800
172801,172801
172802,172802
172803,172803
172804,172804
172805,172805
172806,172806
172807,172807
172808,172808
172809,172809
172810,172810
172811,172811
172812,172812
172813,172813
172814,172814
172815,172815
172816,172816
172817,172817
172818,172818
172819,172819
172820,172820
172821,172821
172822,172822
172823,172823
172824,172824
172825,172825
172826,172826
172827,172827
172828,172828
172829,172829
172830,172830
172831,172831
172832,172832
172833,172833
172834,172834
172835,172835
172836,172836
172837,172837
172838,172838
172839,172839
172840,172840
172841,172841
172842,172842
172843,172843
172844,172844
172845,172845
172846,172846
172847,172847
172848,172848
172849,172849
172850,172850
172851,172851
172852,172852
172853,172853
172854,172854
172855,172855
172856,172856
172857,172857
172858,172858
172859,172859
172860,172860
172861,172861
172862,172862
172863,172863
172864,172864
172865,172865
172866,172866
172867,172867
172868,172868
172869,172869
172870,172870
172871,172871
172872,172872
172873,172873
172874,172874
172875,172875
172876,172876
172877,172877
172878,172878
172879,172879
172880,172880
172881,172881
172882,172882
172883,172883
172884,172884
172885,172885
172886,172886
172887,172887
172888,172888
172889,172889
172890,172890
172891,172891
172892,172892
172893,172893
172894,172894
172895,172895
172896,172896
172897,172897
172898,172898
172899,172899
172900,172900
172901,172901
172902,172902
172903,172903
172904,172904
172905,172905
172906,172906
172907,172907
172908,172908
172909,172909
172910,172910
172911,172911
172912,172912
172913,172913
172914,172914
172915,172915
172916,172916
172917,172917
172918,172918
172919,172919
172920,172920
172921,172921
172922,172922
172923,172923
172924,172924
172925,172925
172926,172926
172927,172927
172928,172928
172929,172929
172930,172930
172931,172931
172932,172932
172933,172933
172934,172934
172935,172935
172936,172936
172937,172937
172938,172938
172939,172939
172940,172940
172941,172941
172942,172942
172943,172943
172944,172944
172945,172945
172946,172946
172947,172947
172948,172948
172949,172949
172950,172950
172951,172951
172952,172952
172953,172953
172954,172954
172955,172955
172956,172956
172957,172957
172958,172958
172959,172959
172960,172960
172961,172961
172962,172962
172963,172963
172964,172964
172965,172965
172966,172966
172967,172967
172968,172968
172969,172969
172970,172970
172971,172971
172972,172972
172973,172973
172974,172974
172975,172975
172976,172976
172977,172977
172978,172978
172979,172979
172980,172980
172981,172981
172982,172982
172983,172983
172984,172984
172985,172985
172986,172986
172987,172987
172988,172988
172989,172989
172990,172990
172991,172991
172992,172992
172993,172993
172994,172994
172995,172995
172996,172996
172997,172997
172998,172998
172999,172999
173000,173000
173001,173001
173002,173002
173003,173003
173004,173004
173005,173005
173006,173006
173007,173007
173008,173008
173009,173009
173010,173010
173011,173011
173012,173012
173013,173013
173014,173014
173015,173015
173016,173016
173017,173017
173018,173018
173019,173019
173020,173020
173021,173021
173022,173022
173023,173023
173024,173024
173025,173025
173026,173026
173027,173027
173028,173028
173029,173029
173030,173030
173031,173031
173032,173032
173033,173033
173034,173034
173035,173035
173036,173036
173037,173037
173038,173038
173039,173039
173040,173040
173041,173041
173042,173042
173043,173043
173044,173044
173045,173045
173046,173046
173047,173047
173048,173048
173049,173049
173050,173050
173051,173051
173052,173052
173053,173053
173054,173054
173055,173055
173056,173056
173057,173057
173058,173058
173059,173059
173060,173060
173061,173061
173062,173062
173063,173063
173064,173064
173065,173065
173066,173066
173067,173067
173068,173068
173069,173069
173070,173070
173071,173071
173072,173072
173073,173073
173074,173074
173075,173075
173076,173076
173077,173077
173078,173078
173079,173079
173080,173080
173081,173081
173082,173082
173083,173083
173084,173084
173085,173085
173086,173086
173087,173087
173088,173088
173089,173089
173090,173090
173091,173091
173092,173092
173093,173093
173094,173094
173095,173095
173096,173096
173097,173097
173098,173098
173099,173099
173100,173100
173101,173101
173102,173102
173103,173103
173104,173104
173105,173105
173106,173106
173107,173107
173108,173108
173109,173109
173110,173110
173111,173111
173112,173112
173113,173113
173114,173114
173115,173115
173116,173116
173117,173117
173118,173118
173119,173119
173120,173120
173121,173121
173122,173122
173123,173123
173124,173124
173125,173125
173126,173126
173127,173127
173128,173128
173129,173129
173130,173130
173131,173131
173132,173132
173133,173133
173134,173134
173135,173135
173136,173136
173137,173137
173138,173138
173139,173139
173140,173140
173141,173141
173142,173142
173143,173143
173144,173144
173145,173145
173146,173146
173147,173147
173148,173148
173149,173149
173150,173150
173151,173151
173152,173152
173153,173153
173154,173154
173155,173155
173156,173156
173157,173157
173158,173158
173159,173159
173160,173160
173161,173161
173162,173162
173163,173163
173164,173164
173165,173165
173166,173166
173167,173167
173168,173168
173169,173169
173170,173170
173171,173171
173172,173172
173173,173173
173174,173174
173175,173175
173176,173176
173177,173177
173178,173178
173179,173179
173180,173180
173181,173181
173182,173182
173183,173183
173184,173184
173185,173185
173186,173186
173187,173187
173188,173188
173189,173189
173190,173190
173191,173191
173192,173192
173193,173193
173194,173194
173195,173195
173196,173196
173197,173197
173198,173198
173199,173199
173200,173200
173201,173201
173202,173202
173203,173203
173204,173204
173205,173205
173206,173206
173207,173207
173208,173208
173209,173209
173210,173210
173211,173211
173212,173212
173213,173213
173214,173214
173215,173215
173216,173216
173217,173217
173218,173218
173219,173219
173220,173220
173221,173221
173222,173222
173223,173223
173224,173224
173225,173225
173226,173226
173227,173227
173228,173228
173229,173229
173230,173230
173231,173231
173232,173232
173233,173233
173234,173234
173235,173235
173236,173236
173237,173237
173238,173238
173239,173239
173240,173240
173241,173241
173242,173242
173243,173243
173244,173244
173245,173245
173246,173246
173247,173247
173248,173248
173249,173249
173250,173250
173251,173251
173252,173252
173253,173253
173254,173254
173255,173255
173256,173256
173257,173257
173258,173258
173259,173259
173260,173260
173261,173261
173262,173262
173263,173263
173264,173264
173265,173265
173266,173266
173267,173267
173268,173268
173269,173269
173270,173270
173271,173271
173272,173272
173273,173273
173274,173274
173275,173275
173276,173276
173277,173277
173278,173278
173279,173279
173280,173280
173281,173281
173282,173282
173283,173283
173284,173284
173285,173285
173286,173286
173287,173287
173288,173288
173289,173289
173290,173290
173291,173291
173292,173292
173293,173293
173294,173294
173295,173295
173296,173296
173297,173297
173298,173298
173299,173299
173300,173300
173301,173301
173302,173302
173303,173303
173304,173304
173305,173305
173306,173306
173307,173307
173308,173308
173309,173309
173310,173310
173311,173311
173312,173312
173313,173313
173314,173314
173315,173315
173316,173316
173317,173317
173318,173318
173319,173319
173320,173320
173321,173321
173322,173322
173323,173323
173324,173324
173325,173325
173326,173326
173327,173327
173328,173328
173329,173329
173330,173330
173331,173331
173332,173332
173333,173333
173334,173334
173335,173335
173336,173336
173337,173337
173338,173338
173339,173339
173340,173340
173341,173341
173342,173342
173343,173343
173344,173344
173345,173345
173346,173346
173347,173347
173348,173348
173349,173349
173350,173350
173351,173351
173352,173352
173353,173353
173354,173354
173355,173355
173356,173356
173357,173357
173358,173358
173359,173359
173360,173360
173361,173361
173362,173362
173363,173363
173364,173364
173365,173365
173366,173366
173367,173367
173368,173368
173369,173369
173370,173370
173371,173371
173372,173372
173373,173373
173374,173374
173375,173375
173376,173376
173377,173377
173378,173378
173379,173379
173380,173380
173381,173381
173382,173382
173383,173383
173384,173384
173385,173385
173386,173386
173387,173387
173388,173388
173389,173389
173390,173390
173391,173391
173392,173392
173393,173393
173394,173394
173395,173395
173396,173396
173397,173397
173398,173398
173399,173399
173400,173400
173401,173401
173402,173402
173403,173403
173404,173404
173405,173405
173406,173406
173407,173407
173408,173408
173409,173409
173410,173410
173411,173411
173412,173412
173413,173413
173414,173414
173415,173415
173416,173416
173417,173417
173418,173418
173419,173419
173420,173420
173421,173421
173422,173422
173423,173423
173424,173424
173425,173425
173426,173426
173427,173427
173428,173428
173429,173429
173430,173430
173431,173431
173432,173432
173433,173433
173434,173434
173435,173435
173436,173436
173437,173437
173438,173438
173439,173439
173440,173440
173441,173441
173442,173442
173443,173443
173444,173444
173445,173445
173446,173446
173447,173447
173448,173448
173449,173449
173450,173450
173451,173451
173452,173452
173453,173453
173454,173454
173455,173455
173456,173456
173457,173457
