col1,col2
369238,369238
369239,369239
369240,369240
369241,369241
369242,369242
369243,369243
369244,369244
369245,369245
369246,369246
369247,369247
369248,369248
369249,369249
369250,369250
369251,369251
369252,369252
369253,369253
369254,369254
369255,369255
369256,369256
369257,369257
369258,369258
369259,369259
369260,369260
369261,369261
369262,369262
369263,369263
369264,369264
369265,369265
369266,369266
369267,369267
369268,369268
369269,369269
369270,369270
369271,369271
369272,369272
369273,369273
369274,369274
369275,369275
369276,369276
369277,369277
369278,369278
369279,369279
369280,369280
369281,369281
369282,369282
369283,369283
369284,369284
369285,369285
369286,369286
369287,369287
369288,369288
369289,369289
369290,369290
369291,369291
369292,369292
369293,369293
369294,369294
369295,369295
369296,369296
369297,369297
369298,369298
369299,369299
369300,369300
369301,369301
369302,369302
369303,369303
369304,369304
369305,369305
369306,369306
369307,369307
369308,369308
369309,369309
369310,369310
369311,369311
369312,369312
369313,369313
369314,369314
369315,369315
369316,369316
369317,369317
369318,369318
369319,369319
369320,369320
369321,369321
369322,369322
369323,369323
369324,369324
369325,369325
369326,369326
369327,369327
369328,369328
369329,369329
369330,369330
369331,369331
369332,369332
369333,369333
369334,369334
369335,369335
369336,369336
369337,369337
369338,369338
369339,369339
369340,369340
369341,369341
369342,369342
369343,369343
369344,369344
369345,369345
369346,369346
369347,369347
369348,369348
369349,369349
369350,369350
369351,369351
369352,369352
369353,369353
369354,369354
369355,369355
369356,369356
369357,369357
369358,369358
369359,369359
369360,369360
369361,369361
369362,369362
369363,369363
369364,369364
369365,369365
369366,369366
369367,369367
369368,369368
369369,369369
369370,369370
369371,369371
369372,369372
369373,369373
369374,369374
369375,369375
369376,369376
369377,369377
369378,369378
369379,369379
369380,369380
369381,369381
369382,369382
369383,369383
369384,369384
369385,369385
369386,369386
369387,369387
369388,369388
369389,369389
369390,369390
369391,369391
369392,369392
369393,369393
369394,369394
369395,369395
369396,369396
369397,369397
369398,369398
369399,369399
369400,369400
369401,369401
369402,369402
369403,369403
369404,369404
369405,369405
369406,369406
369407,369407
369408,369408
369409,369409
369410,369410
369411,369411
369412,369412
369413,369413
369414,369414
369415,369415
369416,369416
369417,369417
369418,369418
369419,369419
369420,369420
369421,369421
369422,369422
369423,369423
369424,369424
369425,369425
369426,369426
369427,369427
369428,369428
369429,369429
369430,369430
369431,369431
369432,369432
369433,369433
369434,369434
369435,369435
369436,369436
369437,369437
369438,369438
369439,369439
369440,369440
369441,369441
369442,369442
369443,369443
369444,369444
369445,369445
369446,369446
369447,369447
369448,369448
369449,369449
369450,369450
369451,369451
369452,369452
369453,369453
369454,369454
369455,369455
369456,369456
369457,369457
369458,369458
369459,369459
369460,369460
369461,369461
369462,369462
369463,369463
369464,369464
369465,369465
369466,369466
369467,369467
369468,369468
369469,369469
369470,369470
369471,369471
369472,369472
369473,369473
369474,369474
369475,369475
369476,369476
369477,369477
369478,369478
369479,369479
369480,369480
369481,369481
369482,369482
369483,369483
369484,369484
369485,369485
369486,369486
369487,369487
369488,369488
369489,369489
369490,369490
369491,369491
369492,369492
369493,369493
369494,369494
369495,369495
369496,369496
369497,369497
369498,369498
369499,369499
369500,369500
369501,369501
369502,369502
369503,369503
369504,369504
369505,369505
369506,369506
369507,369507
369508,369508
369509,369509
369510,369510
369511,369511
369512,369512
369513,369513
369514,369514
369515,369515
369516,369516
369517,369517
369518,369518
369519,369519
369520,369520
369521,369521
369522,369522
369523,369523
369524,369524
369525,369525
369526,369526
369527,369527
369528,369528
369529,369529
369530,369530
369531,369531
369532,369532
369533,369533
369534,369534
369535,369535
369536,369536
369537,369537
369538,369538
369539,369539
369540,369540
369541,369541
369542,369542
369543,369543
369544,369544
369545,369545
369546,369546
369547,369547
369548,369548
369549,369549
369550,369550
369551,369551
369552,369552
369553,369553
369554,369554
369555,369555
369556,369556
369557,369557
369558,369558
369559,369559
369560,369560
369561,369561
369562,369562
369563,369563
369564,369564
369565,369565
369566,369566
369567,369567
369568,369568
369569,369569
369570,369570
369571,369571
369572,369572
369573,369573
369574,369574
369575,369575
369576,369576
369577,369577
369578,369578
369579,369579
369580,369580
369581,369581
369582,369582
369583,369583
369584,369584
369585,369585
369586,369586
369587,369587
369588,369588
369589,369589
369590,369590
369591,369591
369592,369592
369593,369593
369594,369594
369595,369595
369596,369596
369597,369597
369598,369598
369599,369599
369600,369600
369601,369601
369602,369602
369603,369603
369604,369604
369605,369605
369606,369606
369607,369607
369608,369608
369609,369609
369610,369610
369611,369611
369612,369612
369613,369613
369614,369614
369615,369615
369616,369616
369617,369617
369618,369618
369619,369619
369620,369620
369621,369621
369622,369622
369623,369623
369624,369624
369625,369625
369626,369626
369627,369627
369628,369628
369629,369629
369630,369630
369631,369631
369632,369632
369633,369633
369634,369634
369635,369635
369636,369636
369637,369637
369638,369638
369639,369639
369640,369640
369641,369641
369642,369642
369643,369643
369644,369644
369645,369645
369646,369646
369647,369647
369648,369648
369649,369649
369650,369650
369651,369651
369652,369652
369653,369653
369654,369654
369655,369655
369656,369656
369657,369657
369658,369658
369659,369659
369660,369660
369661,369661
369662,369662
369663,369663
369664,369664
369665,369665
369666,369666
369667,369667
369668,369668
369669,369669
369670,369670
369671,369671
369672,369672
369673,369673
369674,369674
369675,369675
369676,369676
369677,369677
369678,369678
369679,369679
369680,369680
369681,369681
369682,369682
369683,369683
369684,369684
369685,369685
369686,369686
369687,369687
369688,369688
369689,369689
369690,369690
369691,369691
369692,369692
369693,369693
369694,369694
369695,369695
369696,369696
369697,369697
369698,369698
369699,369699
369700,369700
369701,369701
369702,369702
369703,369703
369704,369704
369705,369705
369706,369706
369707,369707
369708,369708
369709,369709
369710,369710
369711,369711
369712,369712
369713,369713
369714,369714
369715,369715
369716,369716
369717,369717
369718,369718
369719,369719
369720,369720
369721,369721
369722,369722
369723,369723
369724,369724
369725,369725
369726,369726
369727,369727
369728,369728
369729,369729
369730,369730
369731,369731
369732,369732
369733,369733
369734,369734
369735,369735
369736,369736
369737,369737
369738,369738
369739,369739
369740,369740
369741,369741
369742,369742
369743,369743
369744,369744
369745,369745
369746,369746
369747,369747
369748,369748
369749,369749
369750,369750
369751,369751
369752,369752
369753,369753
369754,369754
369755,369755
369756,369756
369757,369757
369758,369758
369759,369759
369760,369760
369761,369761
369762,369762
369763,369763
369764,369764
369765,369765
369766,369766
369767,369767
369768,369768
369769,369769
369770,369770
369771,369771
369772,369772
369773,369773
369774,369774
369775,369775
369776,369776
369777,369777
369778,369778
369779,369779
369780,369780
369781,369781
369782,369782
369783,369783
369784,369784
369785,369785
369786,369786
369787,369787
369788,369788
369789,369789
369790,369790
369791,369791
369792,369792
369793,369793
369794,369794
369795,369795
369796,369796
369797,369797
369798,369798
369799,369799
369800,369800
369801,369801
369802,369802
369803,369803
369804,369804
369805,369805
369806,369806
369807,369807
369808,369808
369809,369809
369810,369810
369811,369811
369812,369812
369813,369813
369814,369814
369815,369815
369816,369816
369817,369817
369818,369818
369819,369819
369820,369820
369821,369821
369822,369822
369823,369823
369824,369824
369825,369825
369826,369826
369827,369827
369828,369828
369829,369829
369830,369830
369831,369831
369832,369832
369833,369833
369834,369834
369835,369835
369836,369836
369837,369837
369838,369838
369839,369839
369840,369840
369841,369841
369842,369842
369843,369843
369844,369844
369845,369845
369846,369846
369847,369847
369848,369848
369849,369849
369850,369850
369851,369851
369852,369852
369853,369853
369854,369854
369855,369855
369856,369856
369857,369857
369858,369858
369859,369859
369860,369860
369861,369861
369862,369862
369863,369863
369864,369864
369865,369865
369866,369866
369867,369867
369868,369868
369869,369869
369870,369870
369871,369871
369872,369872
369873,369873
369874,369874
369875,369875
369876,369876
369877,369877
369878,369878
369879,369879
369880,369880
369881,369881
369882,369882
369883,369883
369884,369884
369885,369885
369886,369886
369887,369887
369888,369888
369889,369889
369890,369890
369891,369891
369892,369892
369893,369893
369894,369894
369895,369895
369896,369896
369897,369897
369898,369898
369899,369899
369900,369900
369901,369901
369902,369902
369903,369903
369904,369904
369905,369905
369906,369906
369907,369907
369908,369908
369909,369909
369910,369910
369911,369911
369912,369912
369913,369913
369914,369914
369915,369915
369916,369916
369917,369917
369918,369918
369919,369919
369920,369920
369921,369921
369922,369922
369923,369923
369924,369924
369925,369925
369926,369926
369927,369927
369928,369928
369929,369929
369930,369930
369931,369931
369932,369932
369933,369933
369934,369934
369935,369935
369936,369936
369937,369937
369938,369938
369939,369939
369940,369940
369941,369941
369942,369942
369943,369943
369944,369944
369945,369945
369946,369946
369947,369947
369948,369948
369949,369949
369950,369950
369951,369951
369952,369952
369953,369953
369954,369954
369955,369955
369956,369956
369957,369957
369958,369958
369959,369959
369960,369960
369961,369961
369962,369962
369963,369963
369964,369964
369965,369965
369966,369966
369967,369967
369968,369968
369969,369969
369970,369970
369971,369971
369972,369972
369973,369973
369974,369974
369975,369975
369976,369976
369977,369977
369978,369978
369979,369979
369980,369980
369981,369981
369982,369982
369983,369983
369984,369984
369985,369985
369986,369986
369987,369987
369988,369988
369989,369989
369990,369990
369991,369991
369992,369992
369993,369993
369994,369994
369995,369995
369996,369996
369997,369997
369998,369998
369999,369999
370000,370000
370001,370001
370002,370002
370003,370003
370004,370004
370005,370005
370006,370006
370007,370007
370008,370008
370009,370009
370010,370010
370011,370011
370012,370012
370013,370013
370014,370014
370015,370015
370016,370016
370017,370017
370018,370018
370019,370019
370020,370020
370021,370021
370022,370022
370023,370023
370024,370024
370025,370025
370026,370026
370027,370027
370028,370028
370029,370029
370030,370030
370031,370031
370032,370032
370033,370033
370034,370034
370035,370035
370036,370036
370037,370037
370038,370038
370039,370039
370040,370040
370041,370041
370042,370042
370043,370043
370044,370044
370045,370045
370046,370046
370047,370047
370048,370048
370049,370049
370050,370050
370051,370051
370052,370052
370053,370053
370054,370054
370055,370055
370056,370056
370057,370057
370058,370058
370059,370059
370060,370060
370061,370061
370062,370062
370063,370063
370064,370064
370065,370065
370066,370066
370067,370067
370068,370068
370069,370069
370070,370070
370071,370071
370072,370072
370073,370073
370074,370074
370075,370075
370076,370076
370077,370077
370078,370078
370079,370079
370080,370080
370081,370081
370082,370082
370083,370083
370084,370084
370085,370085
370086,370086
370087,370087
370088,370088
370089,370089
370090,370090
370091,370091
370092,370092
370093,370093
370094,370094
370095,370095
370096,370096
370097,370097
370098,370098
370099,370099
370100,370100
370101,370101
370102,370102
370103,370103
370104,370104
370105,370105
370106,370106
370107,370107
370108,370108
370109,370109
370110,370110
370111,370111
370112,370112
370113,370113
370114,370114
370115,370115
370116,370116
370117,370117
370118,370118
370119,370119
370120,370120
