col1,col2
227694,227694
227695,227695
227696,227696
227697,227697
227698,227698
227699,227699
227700,227700
227701,227701
227702,227702
227703,227703
227704,227704
227705,227705
227706,227706
227707,227707
227708,227708
227709,227709
227710,227710
227711,227711
227712,227712
227713,227713
227714,227714
227715,227715
227716,227716
227717,227717
227718,227718
227719,227719
227720,227720
227721,227721
227722,227722
227723,227723
227724,227724
227725,227725
227726,227726
227727,227727
227728,227728
227729,227729
227730,227730
227731,227731
227732,227732
227733,227733
227734,227734
227735,227735
227736,227736
227737,227737
227738,227738
227739,227739
227740,227740
227741,227741
227742,227742
227743,227743
227744,227744
227745,227745
227746,227746
227747,227747
227748,227748
227749,227749
227750,227750
227751,227751
227752,227752
227753,227753
227754,227754
227755,227755
227756,227756
227757,227757
227758,227758
227759,227759
227760,227760
227761,227761
227762,227762
227763,227763
227764,227764
227765,227765
227766,227766
227767,227767
227768,227768
227769,227769
227770,227770
227771,227771
227772,227772
227773,227773
227774,227774
227775,227775
227776,227776
227777,227777
227778,227778
227779,227779
227780,227780
227781,227781
227782,227782
227783,227783
227784,227784
227785,227785
227786,227786
227787,227787
227788,227788
227789,227789
227790,227790
227791,227791
227792,227792
227793,227793
227794,227794
227795,227795
227796,227796
227797,227797
227798,227798
227799,227799
227800,227800
227801,227801
227802,227802
227803,227803
227804,227804
227805,227805
227806,227806
227807,227807
227808,227808
227809,227809
227810,227810
227811,227811
227812,227812
227813,227813
227814,227814
227815,227815
227816,227816
227817,227817
227818,227818
227819,227819
227820,227820
227821,227821
227822,227822
227823,227823
227824,227824
227825,227825
227826,227826
227827,227827
227828,227828
227829,227829
227830,227830
227831,227831
227832,227832
227833,227833
227834,227834
227835,227835
227836,227836
227837,227837
227838,227838
227839,227839
227840,227840
227841,227841
227842,227842
227843,227843
227844,227844
227845,227845
227846,227846
227847,227847
227848,227848
227849,227849
227850,227850
227851,227851
227852,227852
227853,227853
227854,227854
227855,227855
227856,227856
227857,227857
227858,227858
227859,227859
227860,227860
227861,227861
227862,227862
227863,227863
227864,227864
227865,227865
227866,227866
227867,227867
227868,227868
227869,227869
227870,227870
227871,227871
227872,227872
227873,227873
227874,227874
227875,227875
227876,227876
227877,227877
227878,227878
227879,227879
227880,227880
227881,227881
227882,227882
227883,227883
227884,227884
227885,227885
227886,227886
227887,227887
227888,227888
227889,227889
227890,227890
227891,227891
227892,227892
227893,227893
227894,227894
227895,227895
227896,227896
227897,227897
227898,227898
227899,227899
227900,227900
227901,227901
227902,227902
227903,227903
227904,227904
227905,227905
227906,227906
227907,227907
227908,227908
227909,227909
227910,227910
227911,227911
227912,227912
227913,227913
227914,227914
227915,227915
227916,227916
227917,227917
227918,227918
227919,227919
227920,227920
227921,227921
227922,227922
227923,227923
227924,227924
227925,227925
227926,227926
227927,227927
227928,227928
227929,227929
227930,227930
227931,227931
227932,227932
227933,227933
227934,227934
227935,227935
227936,227936
227937,227937
227938,227938
227939,227939
227940,227940
227941,227941
227942,227942
227943,227943
227944,227944
227945,227945
227946,227946
227947,227947
227948,227948
227949,227949
227950,227950
227951,227951
227952,227952
227953,227953
227954,227954
227955,227955
227956,227956
227957,227957
227958,227958
227959,227959
227960,227960
227961,227961
227962,227962
227963,227963
227964,227964
227965,227965
227966,227966
227967,227967
227968,227968
227969,227969
227970,227970
227971,227971
227972,227972
227973,227973
227974,227974
227975,227975
227976,227976
227977,227977
227978,227978
227979,227979
227980,227980
227981,227981
227982,227982
227983,227983
227984,227984
227985,227985
227986,227986
227987,227987
227988,227988
227989,227989
227990,227990
227991,227991
227992,227992
227993,227993
227994,227994
227995,227995
227996,227996
227997,227997
227998,227998
227999,227999
228000,228000
228001,228001
228002,228002
228003,228003
228004,228004
228005,228005
228006,228006
228007,228007
228008,228008
228009,228009
228010,228010
228011,228011
228012,228012
228013,228013
228014,228014
228015,228015
228016,228016
228017,228017
228018,228018
228019,228019
228020,228020
228021,228021
228022,228022
228023,228023
228024,228024
228025,228025
228026,228026
228027,228027
228028,228028
228029,228029
228030,228030
228031,228031
228032,228032
228033,228033
228034,228034
228035,228035
228036,228036
228037,228037
228038,228038
228039,228039
228040,228040
228041,228041
228042,228042
228043,228043
228044,228044
228045,228045
228046,228046
228047,228047
228048,228048
228049,228049
228050,228050
228051,228051
228052,228052
228053,228053
228054,228054
228055,228055
228056,228056
228057,228057
228058,228058
228059,228059
228060,228060
228061,228061
228062,228062
228063,228063
228064,228064
228065,228065
228066,228066
228067,228067
228068,228068
228069,228069
228070,228070
228071,228071
228072,228072
228073,228073
228074,228074
228075,228075
228076,228076
228077,228077
228078,228078
228079,228079
228080,228080
228081,228081
228082,228082
228083,228083
228084,228084
228085,228085
228086,228086
228087,228087
228088,228088
228089,228089
228090,228090
228091,228091
228092,228092
228093,228093
228094,228094
228095,228095
228096,228096
228097,228097
228098,228098
228099,228099
228100,228100
228101,228101
228102,228102
228103,228103
228104,228104
228105,228105
228106,228106
228107,228107
228108,228108
228109,228109
228110,228110
228111,228111
228112,228112
228113,228113
228114,228114
228115,228115
228116,228116
228117,228117
228118,228118
228119,228119
228120,228120
228121,228121
228122,228122
228123,228123
228124,228124
228125,228125
228126,228126
228127,228127
228128,228128
228129,228129
228130,228130
228131,228131
228132,228132
228133,228133
228134,228134
228135,228135
228136,228136
228137,228137
228138,228138
228139,228139
228140,228140
228141,228141
228142,228142
228143,228143
228144,228144
228145,228145
228146,228146
228147,228147
228148,228148
228149,228149
228150,228150
228151,228151
228152,228152
228153,228153
228154,228154
228155,228155
228156,228156
228157,228157
228158,228158
228159,228159
228160,228160
228161,228161
228162,228162
228163,228163
228164,228164
228165,228165
228166,228166
228167,228167
228168,228168
228169,228169
228170,228170
228171,228171
228172,228172
228173,228173
228174,228174
228175,228175
228176,228176
228177,228177
228178,228178
228179,228179
228180,228180
228181,228181
228182,228182
228183,228183
228184,228184
228185,228185
228186,228186
228187,228187
228188,228188
228189,228189
228190,228190
228191,228191
228192,228192
228193,228193
228194,228194
228195,228195
228196,228196
228197,228197
228198,228198
228199,228199
228200,228200
228201,228201
228202,228202
228203,228203
228204,228204
228205,228205
228206,228206
228207,228207
228208,228208
228209,228209
228210,228210
228211,228211
228212,228212
228213,228213
228214,228214
228215,228215
228216,228216
228217,228217
228218,228218
228219,228219
228220,228220
228221,228221
228222,228222
228223,228223
228224,228224
228225,228225
228226,228226
228227,228227
228228,228228
228229,228229
228230,228230
228231,228231
228232,228232
228233,228233
228234,228234
228235,228235
228236,228236
228237,228237
228238,228238
228239,228239
228240,228240
228241,228241
228242,228242
228243,228243
228244,228244
228245,228245
228246,228246
228247,228247
228248,228248
228249,228249
228250,228250
228251,228251
228252,228252
228253,228253
228254,228254
228255,228255
228256,228256
228257,228257
228258,228258
228259,228259
228260,228260
228261,228261
228262,228262
228263,228263
228264,228264
228265,228265
228266,228266
228267,228267
228268,228268
228269,228269
228270,228270
228271,228271
228272,228272
228273,228273
228274,228274
228275,228275
228276,228276
228277,228277
228278,228278
228279,228279
228280,228280
228281,228281
228282,228282
228283,228283
228284,228284
228285,228285
228286,228286
228287,228287
228288,228288
228289,228289
228290,228290
228291,228291
228292,228292
228293,228293
228294,228294
228295,228295
228296,228296
228297,228297
228298,228298
228299,228299
228300,228300
228301,228301
228302,228302
228303,228303
228304,228304
228305,228305
228306,228306
228307,228307
228308,228308
228309,228309
228310,228310
228311,228311
228312,228312
228313,228313
228314,228314
228315,228315
228316,228316
228317,228317
228318,228318
228319,228319
228320,228320
228321,228321
228322,228322
228323,228323
228324,228324
228325,228325
228326,228326
228327,228327
228328,228328
228329,228329
228330,228330
228331,228331
228332,228332
228333,228333
228334,228334
228335,228335
228336,228336
228337,228337
228338,228338
228339,228339
228340,228340
228341,228341
228342,228342
228343,228343
228344,228344
228345,228345
228346,228346
228347,228347
228348,228348
228349,228349
228350,228350
228351,228351
228352,228352
228353,228353
228354,228354
228355,228355
228356,228356
228357,228357
228358,228358
228359,228359
228360,228360
228361,228361
228362,228362
228363,228363
228364,228364
228365,228365
228366,228366
228367,228367
228368,228368
228369,228369
228370,228370
228371,228371
228372,228372
228373,228373
228374,228374
228375,228375
228376,228376
228377,228377
228378,228378
228379,228379
228380,228380
228381,228381
228382,228382
228383,228383
228384,228384
228385,228385
228386,228386
228387,228387
228388,228388
228389,228389
228390,228390
228391,228391
228392,228392
228393,228393
228394,228394
228395,228395
228396,228396
228397,228397
228398,228398
228399,228399
228400,228400
228401,228401
228402,228402
228403,228403
228404,228404
228405,228405
228406,228406
228407,228407
228408,228408
228409,228409
228410,228410
228411,228411
228412,228412
228413,228413
228414,228414
228415,228415
228416,228416
228417,228417
228418,228418
228419,228419
228420,228420
228421,228421
228422,228422
228423,228423
228424,228424
228425,228425
228426,228426
228427,228427
228428,228428
228429,228429
228430,228430
228431,228431
228432,228432
228433,228433
228434,228434
228435,228435
228436,228436
228437,228437
228438,228438
228439,228439
228440,228440
228441,228441
228442,228442
228443,228443
228444,228444
228445,228445
228446,228446
228447,228447
228448,228448
228449,228449
228450,228450
228451,228451
228452,228452
228453,228453
228454,228454
228455,228455
228456,228456
228457,228457
228458,228458
228459,228459
228460,228460
228461,228461
228462,228462
228463,228463
228464,228464
228465,228465
228466,228466
228467,228467
228468,228468
228469,228469
228470,228470
228471,228471
228472,228472
228473,228473
228474,228474
228475,228475
228476,228476
228477,228477
228478,228478
228479,228479
228480,228480
228481,228481
228482,228482
228483,228483
228484,228484
228485,228485
228486,228486
228487,228487
228488,228488
228489,228489
228490,228490
228491,228491
228492,228492
228493,228493
228494,228494
228495,228495
228496,228496
228497,228497
228498,228498
228499,228499
228500,228500
228501,228501
228502,228502
228503,228503
228504,228504
228505,228505
228506,228506
228507,228507
228508,228508
228509,228509
228510,228510
228511,228511
228512,228512
228513,228513
228514,228514
228515,228515
228516,228516
228517,228517
228518,228518
228519,228519
228520,228520
228521,228521
228522,228522
228523,228523
228524,228524
228525,228525
228526,228526
228527,228527
228528,228528
228529,228529
228530,228530
228531,228531
228532,228532
228533,228533
228534,228534
228535,228535
228536,228536
228537,228537
228538,228538
228539,228539
228540,228540
228541,228541
228542,228542
228543,228543
228544,228544
228545,228545
228546,228546
228547,228547
228548,228548
228549,228549
228550,228550
228551,228551
228552,228552
228553,228553
228554,228554
228555,228555
228556,228556
228557,228557
228558,228558
228559,228559
228560,228560
228561,228561
228562,228562
228563,228563
228564,228564
228565,228565
228566,228566
228567,228567
228568,228568
228569,228569
228570,228570
228571,228571
228572,228572
228573,228573
228574,228574
228575,228575
228576,228576
