col1,col2
638577,638577
638578,638578
638579,638579
638580,638580
638581,638581
638582,638582
638583,638583
638584,638584
638585,638585
638586,638586
638587,638587
638588,638588
638589,638589
638590,638590
638591,638591
638592,638592
638593,638593
638594,638594
638595,638595
638596,638596
638597,638597
638598,638598
638599,638599
638600,638600
638601,638601
638602,638602
638603,638603
638604,638604
638605,638605
638606,638606
638607,638607
638608,638608
638609,638609
638610,638610
638611,638611
638612,638612
638613,638613
638614,638614
638615,638615
638616,638616
638617,638617
638618,638618
638619,638619
638620,638620
638621,638621
638622,638622
638623,638623
638624,638624
638625,638625
638626,638626
638627,638627
638628,638628
638629,638629
638630,638630
638631,638631
638632,638632
638633,638633
638634,638634
638635,638635
638636,638636
638637,638637
638638,638638
638639,638639
638640,638640
638641,638641
638642,638642
638643,638643
638644,638644
638645,638645
638646,638646
638647,638647
638648,638648
638649,638649
638650,638650
638651,638651
638652,638652
638653,638653
638654,638654
638655,638655
638656,638656
638657,638657
638658,638658
638659,638659
638660,638660
638661,638661
638662,638662
638663,638663
638664,638664
638665,638665
638666,638666
638667,638667
638668,638668
638669,638669
638670,638670
638671,638671
638672,638672
638673,638673
638674,638674
638675,638675
638676,638676
638677,638677
638678,638678
638679,638679
638680,638680
638681,638681
638682,638682
638683,638683
638684,638684
638685,638685
638686,638686
638687,638687
638688,638688
638689,638689
638690,638690
638691,638691
638692,638692
638693,638693
638694,638694
638695,638695
638696,638696
638697,638697
638698,638698
638699,638699
638700,638700
638701,638701
638702,638702
638703,638703
638704,638704
638705,638705
638706,638706
638707,638707
638708,638708
638709,638709
638710,638710
638711,638711
638712,638712
638713,638713
638714,638714
638715,638715
638716,638716
638717,638717
638718,638718
638719,638719
638720,638720
638721,638721
638722,638722
638723,638723
638724,638724
638725,638725
638726,638726
638727,638727
638728,638728
638729,638729
638730,638730
638731,638731
638732,638732
638733,638733
638734,638734
638735,638735
638736,638736
638737,638737
638738,638738
638739,638739
638740,638740
638741,638741
638742,638742
638743,638743
638744,638744
638745,638745
638746,638746
638747,638747
638748,638748
638749,638749
638750,638750
638751,638751
638752,638752
638753,638753
638754,638754
638755,638755
638756,638756
638757,638757
638758,638758
638759,638759
638760,638760
638761,638761
638762,638762
638763,638763
638764,638764
638765,638765
638766,638766
638767,638767
638768,638768
638769,638769
638770,638770
638771,638771
638772,638772
638773,638773
638774,638774
638775,638775
638776,638776
638777,638777
638778,638778
638779,638779
638780,638780
638781,638781
638782,638782
638783,638783
638784,638784
638785,638785
638786,638786
638787,638787
638788,638788
638789,638789
638790,638790
638791,638791
638792,638792
638793,638793
638794,638794
638795,638795
638796,638796
638797,638797
638798,638798
638799,638799
638800,638800
638801,638801
638802,638802
638803,638803
638804,638804
638805,638805
638806,638806
638807,638807
638808,638808
638809,638809
638810,638810
638811,638811
638812,638812
638813,638813
638814,638814
638815,638815
638816,638816
638817,638817
638818,638818
638819,638819
638820,638820
638821,638821
638822,638822
638823,638823
638824,638824
638825,638825
638826,638826
638827,638827
638828,638828
638829,638829
638830,638830
638831,638831
638832,638832
638833,638833
638834,638834
638835,638835
638836,638836
638837,638837
638838,638838
638839,638839
638840,638840
638841,638841
638842,638842
638843,638843
638844,638844
638845,638845
638846,638846
638847,638847
638848,638848
638849,638849
638850,638850
638851,638851
638852,638852
638853,638853
638854,638854
638855,638855
638856,638856
638857,638857
638858,638858
638859,638859
638860,638860
638861,638861
638862,638862
638863,638863
638864,638864
638865,638865
638866,638866
638867,638867
638868,638868
638869,638869
638870,638870
638871,638871
638872,638872
638873,638873
638874,638874
638875,638875
638876,638876
638877,638877
638878,638878
638879,638879
638880,638880
638881,638881
638882,638882
638883,638883
638884,638884
638885,638885
638886,638886
638887,638887
638888,638888
638889,638889
638890,638890
638891,638891
638892,638892
638893,638893
638894,638894
638895,638895
638896,638896
638897,638897
638898,638898
638899,638899
638900,638900
638901,638901
638902,638902
638903,638903
638904,638904
638905,638905
638906,638906
638907,638907
638908,638908
638909,638909
638910,638910
638911,638911
638912,638912
638913,638913
638914,638914
638915,638915
638916,638916
638917,638917
638918,638918
638919,638919
638920,638920
638921,638921
638922,638922
638923,638923
638924,638924
638925,638925
638926,638926
638927,638927
638928,638928
638929,638929
638930,638930
638931,638931
638932,638932
638933,638933
638934,638934
638935,638935
638936,638936
638937,638937
638938,638938
638939,638939
638940,638940
638941,638941
638942,638942
638943,638943
638944,638944
638945,638945
638946,638946
638947,638947
638948,638948
638949,638949
638950,638950
638951,638951
638952,638952
638953,638953
638954,638954
638955,638955
638956,638956
638957,638957
638958,638958
638959,638959
638960,638960
638961,638961
638962,638962
638963,638963
638964,638964
638965,638965
638966,638966
638967,638967
638968,638968
638969,638969
638970,638970
638971,638971
638972,638972
638973,638973
638974,638974
638975,638975
638976,638976
638977,638977
638978,638978
638979,638979
638980,638980
638981,638981
638982,638982
638983,638983
638984,638984
638985,638985
638986,638986
638987,638987
638988,638988
638989,638989
638990,638990
638991,638991
638992,638992
638993,638993
638994,638994
638995,638995
638996,638996
638997,638997
638998,638998
638999,638999
639000,639000
639001,639001
639002,639002
639003,639003
639004,639004
639005,639005
639006,639006
639007,639007
639008,639008
639009,639009
639010,639010
639011,639011
639012,639012
639013,639013
639014,639014
639015,639015
639016,639016
639017,639017
639018,639018
639019,639019
639020,639020
639021,639021
639022,639022
639023,639023
639024,639024
639025,639025
639026,639026
639027,639027
639028,639028
639029,639029
639030,639030
639031,639031
639032,639032
639033,639033
639034,639034
639035,639035
639036,639036
639037,639037
639038,639038
639039,639039
639040,639040
639041,639041
639042,639042
639043,639043
639044,639044
639045,639045
639046,639046
639047,639047
639048,639048
639049,639049
639050,639050
639051,639051
639052,639052
639053,639053
639054,639054
639055,639055
639056,639056
639057,639057
639058,639058
639059,639059
639060,639060
639061,639061
639062,639062
639063,639063
639064,639064
639065,639065
639066,639066
639067,639067
639068,639068
639069,639069
639070,639070
639071,639071
639072,639072
639073,639073
639074,639074
639075,639075
639076,639076
639077,639077
639078,639078
639079,639079
639080,639080
639081,639081
639082,639082
639083,639083
639084,639084
639085,639085
639086,639086
639087,639087
639088,639088
639089,639089
639090,639090
639091,639091
639092,639092
639093,639093
639094,639094
639095,639095
639096,639096
639097,639097
639098,639098
639099,639099
639100,639100
639101,639101
639102,639102
639103,639103
639104,639104
639105,639105
639106,639106
639107,639107
639108,639108
639109,639109
639110,639110
639111,639111
639112,639112
639113,639113
639114,639114
639115,639115
639116,639116
639117,639117
639118,639118
639119,639119
639120,639120
639121,639121
639122,639122
639123,639123
639124,639124
639125,639125
639126,639126
639127,639127
639128,639128
639129,639129
639130,639130
639131,639131
639132,639132
639133,639133
639134,639134
639135,639135
639136,639136
639137,639137
639138,639138
639139,639139
639140,639140
639141,639141
639142,639142
639143,639143
639144,639144
639145,639145
639146,639146
639147,639147
639148,639148
639149,639149
639150,639150
639151,639151
639152,639152
639153,639153
639154,639154
639155,639155
639156,639156
639157,639157
639158,639158
639159,639159
639160,639160
639161,639161
639162,639162
639163,639163
639164,639164
639165,639165
639166,639166
639167,639167
639168,639168
639169,639169
639170,639170
639171,639171
639172,639172
639173,639173
639174,639174
639175,639175
639176,639176
639177,639177
639178,639178
639179,639179
639180,639180
639181,639181
639182,639182
639183,639183
639184,639184
639185,639185
639186,639186
639187,639187
639188,639188
639189,639189
639190,639190
639191,639191
639192,639192
639193,639193
639194,639194
639195,639195
639196,639196
639197,639197
639198,639198
639199,639199
639200,639200
639201,639201
639202,639202
639203,639203
639204,639204
639205,639205
639206,639206
639207,639207
639208,639208
639209,639209
639210,639210
639211,639211
639212,639212
639213,639213
639214,639214
639215,639215
639216,639216
639217,639217
639218,639218
639219,639219
639220,639220
639221,639221
639222,639222
639223,639223
639224,639224
639225,639225
639226,639226
639227,639227
639228,639228
639229,639229
639230,639230
639231,639231
639232,639232
639233,639233
639234,639234
639235,639235
639236,639236
639237,639237
639238,639238
639239,639239
639240,639240
639241,639241
639242,639242
639243,639243
639244,639244
639245,639245
639246,639246
639247,639247
639248,639248
639249,639249
639250,639250
639251,639251
639252,639252
639253,639253
639254,639254
639255,639255
639256,639256
639257,639257
639258,639258
639259,639259
639260,639260
639261,639261
639262,639262
639263,639263
639264,639264
639265,639265
639266,639266
639267,639267
639268,639268
639269,639269
639270,639270
639271,639271
639272,639272
639273,639273
639274,639274
639275,639275
639276,639276
639277,639277
639278,639278
639279,639279
639280,639280
639281,639281
639282,639282
639283,639283
639284,639284
639285,639285
639286,639286
639287,639287
639288,639288
639289,639289
639290,639290
639291,639291
639292,639292
639293,639293
639294,639294
639295,639295
639296,639296
639297,639297
639298,639298
639299,639299
639300,639300
639301,639301
639302,639302
639303,639303
639304,639304
639305,639305
639306,639306
639307,639307
639308,639308
639309,639309
639310,639310
639311,639311
639312,639312
639313,639313
639314,639314
639315,639315
639316,639316
639317,639317
639318,639318
639319,639319
639320,639320
639321,639321
639322,639322
639323,639323
639324,639324
639325,639325
639326,639326
639327,639327
639328,639328
639329,639329
639330,639330
639331,639331
639332,639332
639333,639333
639334,639334
639335,639335
639336,639336
639337,639337
639338,639338
639339,639339
639340,639340
639341,639341
639342,639342
639343,639343
639344,639344
639345,639345
639346,639346
639347,639347
639348,639348
639349,639349
639350,639350
639351,639351
639352,639352
639353,639353
639354,639354
639355,639355
639356,639356
639357,639357
639358,639358
639359,639359
639360,639360
639361,639361
639362,639362
639363,639363
639364,639364
639365,639365
639366,639366
639367,639367
639368,639368
639369,639369
639370,639370
639371,639371
639372,639372
639373,639373
639374,639374
639375,639375
639376,639376
639377,639377
639378,639378
639379,639379
639380,639380
639381,639381
639382,639382
639383,639383
639384,639384
639385,639385
639386,639386
639387,639387
639388,639388
639389,639389
639390,639390
639391,639391
639392,639392
639393,639393
639394,639394
639395,639395
639396,639396
639397,639397
639398,639398
639399,639399
639400,639400
639401,639401
639402,639402
639403,639403
639404,639404
639405,639405
639406,639406
639407,639407
639408,639408
639409,639409
639410,639410
639411,639411
639412,639412
639413,639413
639414,639414
639415,639415
639416,639416
639417,639417
639418,639418
639419,639419
639420,639420
639421,639421
639422,639422
639423,639423
639424,639424
639425,639425
639426,639426
639427,639427
639428,639428
639429,639429
639430,639430
639431,639431
639432,639432
639433,639433
639434,639434
639435,639435
639436,639436
639437,639437
639438,639438
639439,639439
639440,639440
639441,639441
639442,639442
639443,639443
639444,639444
639445,639445
639446,639446
639447,639447
639448,639448
639449,639449
639450,639450
639451,639451
639452,639452
639453,639453
639454,639454
639455,639455
639456,639456
639457,639457
639458,639458
639459,639459
