col1,col2
703404,703404
703405,703405
703406,703406
703407,703407
703408,703408
703409,703409
703410,703410
703411,703411
703412,703412
703413,703413
703414,703414
703415,703415
703416,703416
703417,703417
703418,703418
703419,703419
703420,703420
703421,703421
703422,703422
703423,703423
703424,703424
703425,703425
703426,703426
703427,703427
703428,703428
703429,703429
703430,703430
703431,703431
703432,703432
703433,703433
703434,703434
703435,703435
703436,703436
703437,703437
703438,703438
703439,703439
703440,703440
703441,703441
703442,703442
703443,703443
703444,703444
703445,703445
703446,703446
703447,703447
703448,703448
703449,703449
703450,703450
703451,703451
703452,703452
703453,703453
703454,703454
703455,703455
703456,703456
703457,703457
703458,703458
703459,703459
703460,703460
703461,703461
703462,703462
703463,703463
703464,703464
703465,703465
703466,703466
703467,703467
703468,703468
703469,703469
703470,703470
703471,703471
703472,703472
703473,703473
703474,703474
703475,703475
703476,703476
703477,703477
703478,703478
703479,703479
703480,703480
703481,703481
703482,703482
703483,703483
703484,703484
703485,703485
703486,703486
703487,703487
703488,703488
703489,703489
703490,703490
703491,703491
703492,703492
703493,703493
703494,703494
703495,703495
703496,703496
703497,703497
703498,703498
703499,703499
703500,703500
703501,703501
703502,703502
703503,703503
703504,703504
703505,703505
703506,703506
703507,703507
703508,703508
703509,703509
703510,703510
703511,703511
703512,703512
703513,703513
703514,703514
703515,703515
703516,703516
703517,703517
703518,703518
703519,703519
703520,703520
703521,703521
703522,703522
703523,703523
703524,703524
703525,703525
703526,703526
703527,703527
703528,703528
703529,703529
703530,703530
703531,703531
703532,703532
703533,703533
703534,703534
703535,703535
703536,703536
703537,703537
703538,703538
703539,703539
703540,703540
703541,703541
703542,703542
703543,703543
703544,703544
703545,703545
703546,703546
703547,703547
703548,703548
703549,703549
703550,703550
703551,703551
703552,703552
703553,703553
703554,703554
703555,703555
703556,703556
703557,703557
703558,703558
703559,703559
703560,703560
703561,703561
703562,703562
703563,703563
703564,703564
703565,703565
703566,703566
703567,703567
703568,703568
703569,703569
703570,703570
703571,703571
703572,703572
703573,703573
703574,703574
703575,703575
703576,703576
703577,703577
703578,703578
703579,703579
703580,703580
703581,703581
703582,703582
703583,703583
703584,703584
703585,703585
703586,703586
703587,703587
703588,703588
703589,703589
703590,703590
703591,703591
703592,703592
703593,703593
703594,703594
703595,703595
703596,703596
703597,703597
703598,703598
703599,703599
703600,703600
703601,703601
703602,703602
703603,703603
703604,703604
703605,703605
703606,703606
703607,703607
703608,703608
703609,703609
703610,703610
703611,703611
703612,703612
703613,703613
703614,703614
703615,703615
703616,703616
703617,703617
703618,703618
703619,703619
703620,703620
703621,703621
703622,703622
703623,703623
703624,703624
703625,703625
703626,703626
703627,703627
703628,703628
703629,703629
703630,703630
703631,703631
703632,703632
703633,703633
703634,703634
703635,703635
703636,703636
703637,703637
703638,703638
703639,703639
703640,703640
703641,703641
703642,703642
703643,703643
703644,703644
703645,703645
703646,703646
703647,703647
703648,703648
703649,703649
703650,703650
703651,703651
703652,703652
703653,703653
703654,703654
703655,703655
703656,703656
703657,703657
703658,703658
703659,703659
703660,703660
703661,703661
703662,703662
703663,703663
703664,703664
703665,703665
703666,703666
703667,703667
703668,703668
703669,703669
703670,703670
703671,703671
703672,703672
703673,703673
703674,703674
703675,703675
703676,703676
703677,703677
703678,703678
703679,703679
703680,703680
703681,703681
703682,703682
703683,703683
703684,703684
703685,703685
703686,703686
703687,703687
703688,703688
703689,703689
703690,703690
703691,703691
703692,703692
703693,703693
703694,703694
703695,703695
703696,703696
703697,703697
703698,703698
703699,703699
703700,703700
703701,703701
703702,703702
703703,703703
703704,703704
703705,703705
703706,703706
703707,703707
703708,703708
703709,703709
703710,703710
703711,703711
703712,703712
703713,703713
703714,703714
703715,703715
703716,703716
703717,703717
703718,703718
703719,703719
703720,703720
703721,703721
703722,703722
703723,703723
703724,703724
703725,703725
703726,703726
703727,703727
703728,703728
703729,703729
703730,703730
703731,703731
703732,703732
703733,703733
703734,703734
703735,703735
703736,703736
703737,703737
703738,703738
703739,703739
703740,703740
703741,703741
703742,703742
703743,703743
703744,703744
703745,703745
703746,703746
703747,703747
703748,703748
703749,703749
703750,703750
703751,703751
703752,703752
703753,703753
703754,703754
703755,703755
703756,703756
703757,703757
703758,703758
703759,703759
703760,703760
703761,703761
703762,703762
703763,703763
703764,703764
703765,703765
703766,703766
703767,703767
703768,703768
703769,703769
703770,703770
703771,703771
703772,703772
703773,703773
703774,703774
703775,703775
703776,703776
703777,703777
703778,703778
703779,703779
703780,703780
703781,703781
703782,703782
703783,703783
703784,703784
703785,703785
703786,703786
703787,703787
703788,703788
703789,703789
703790,703790
703791,703791
703792,703792
703793,703793
703794,703794
703795,703795
703796,703796
703797,703797
703798,703798
703799,703799
703800,703800
703801,703801
703802,703802
703803,703803
703804,703804
703805,703805
703806,703806
703807,703807
703808,703808
703809,703809
703810,703810
703811,703811
703812,703812
703813,703813
703814,703814
703815,703815
703816,703816
703817,703817
703818,703818
703819,703819
703820,703820
703821,703821
703822,703822
703823,703823
703824,703824
703825,703825
703826,703826
703827,703827
703828,703828
703829,703829
703830,703830
703831,703831
703832,703832
703833,703833
703834,703834
703835,703835
703836,703836
703837,703837
703838,703838
703839,703839
703840,703840
703841,703841
703842,703842
703843,703843
703844,703844
703845,703845
703846,703846
703847,703847
703848,703848
703849,703849
703850,703850
703851,703851
703852,703852
703853,703853
703854,703854
703855,703855
703856,703856
703857,703857
703858,703858
703859,703859
703860,703860
703861,703861
703862,703862
703863,703863
703864,703864
703865,703865
703866,703866
703867,703867
703868,703868
703869,703869
703870,703870
703871,703871
703872,703872
703873,703873
703874,703874
703875,703875
703876,703876
703877,703877
703878,703878
703879,703879
703880,703880
703881,703881
703882,703882
703883,703883
703884,703884
703885,703885
703886,703886
703887,703887
703888,703888
703889,703889
703890,703890
703891,703891
703892,703892
703893,703893
703894,703894
703895,703895
703896,703896
703897,703897
703898,703898
703899,703899
703900,703900
703901,703901
703902,703902
703903,703903
703904,703904
703905,703905
703906,703906
703907,703907
703908,703908
703909,703909
703910,703910
703911,703911
703912,703912
703913,703913
703914,703914
703915,703915
703916,703916
703917,703917
703918,703918
703919,703919
703920,703920
703921,703921
703922,703922
703923,703923
703924,703924
703925,703925
703926,703926
703927,703927
703928,703928
703929,703929
703930,703930
703931,703931
703932,703932
703933,703933
703934,703934
703935,703935
703936,703936
703937,703937
703938,703938
703939,703939
703940,703940
703941,703941
703942,703942
703943,703943
703944,703944
703945,703945
703946,703946
703947,703947
703948,703948
703949,703949
703950,703950
703951,703951
703952,703952
703953,703953
703954,703954
703955,703955
703956,703956
703957,703957
703958,703958
703959,703959
703960,703960
703961,703961
703962,703962
703963,703963
703964,703964
703965,703965
703966,703966
703967,703967
703968,703968
703969,703969
703970,703970
703971,703971
703972,703972
703973,703973
703974,703974
703975,703975
703976,703976
703977,703977
703978,703978
703979,703979
703980,703980
703981,703981
703982,703982
703983,703983
703984,703984
703985,703985
703986,703986
703987,703987
703988,703988
703989,703989
703990,703990
703991,703991
703992,703992
703993,703993
703994,703994
703995,703995
703996,703996
703997,703997
703998,703998
703999,703999
704000,704000
704001,704001
704002,704002
704003,704003
704004,704004
704005,704005
704006,704006
704007,704007
704008,704008
704009,704009
704010,704010
704011,704011
704012,704012
704013,704013
704014,704014
704015,704015
704016,704016
704017,704017
704018,704018
704019,704019
704020,704020
704021,704021
704022,704022
704023,704023
704024,704024
704025,704025
704026,704026
704027,704027
704028,704028
704029,704029
704030,704030
704031,704031
704032,704032
704033,704033
704034,704034
704035,704035
704036,704036
704037,704037
704038,704038
704039,704039
704040,704040
704041,704041
704042,704042
704043,704043
704044,704044
704045,704045
704046,704046
704047,704047
704048,704048
704049,704049
704050,704050
704051,704051
704052,704052
704053,704053
704054,704054
704055,704055
704056,704056
704057,704057
704058,704058
704059,704059
704060,704060
704061,704061
704062,704062
704063,704063
704064,704064
704065,704065
704066,704066
704067,704067
704068,704068
704069,704069
704070,704070
704071,704071
704072,704072
704073,704073
704074,704074
704075,704075
704076,704076
704077,704077
704078,704078
704079,704079
704080,704080
704081,704081
704082,704082
704083,704083
704084,704084
704085,704085
704086,704086
704087,704087
704088,704088
704089,704089
704090,704090
704091,704091
704092,704092
704093,704093
704094,704094
704095,704095
704096,704096
704097,704097
704098,704098
704099,704099
704100,704100
704101,704101
704102,704102
704103,704103
704104,704104
704105,704105
704106,704106
704107,704107
704108,704108
704109,704109
704110,704110
704111,704111
704112,704112
704113,704113
704114,704114
704115,704115
704116,704116
704117,704117
704118,704118
704119,704119
704120,704120
704121,704121
704122,704122
704123,704123
704124,704124
704125,704125
704126,704126
704127,704127
704128,704128
704129,704129
704130,704130
704131,704131
704132,704132
704133,704133
704134,704134
704135,704135
704136,704136
704137,704137
704138,704138
704139,704139
704140,704140
704141,704141
704142,704142
704143,704143
704144,704144
704145,704145
704146,704146
704147,704147
704148,704148
704149,704149
704150,704150
704151,704151
704152,704152
704153,704153
704154,704154
704155,704155
704156,704156
704157,704157
704158,704158
704159,704159
704160,704160
704161,704161
704162,704162
704163,704163
704164,704164
704165,704165
704166,704166
704167,704167
704168,704168
704169,704169
704170,704170
704171,704171
704172,704172
704173,704173
704174,704174
704175,704175
704176,704176
704177,704177
704178,704178
704179,704179
704180,704180
704181,704181
704182,704182
704183,704183
704184,704184
704185,704185
704186,704186
704187,704187
704188,704188
704189,704189
704190,704190
704191,704191
704192,704192
704193,704193
704194,704194
704195,704195
704196,704196
704197,704197
704198,704198
704199,704199
704200,704200
704201,704201
704202,704202
704203,704203
704204,704204
704205,704205
704206,704206
704207,704207
704208,704208
704209,704209
704210,704210
704211,704211
704212,704212
704213,704213
704214,704214
704215,704215
704216,704216
704217,704217
704218,704218
704219,704219
704220,704220
704221,704221
704222,704222
704223,704223
704224,704224
704225,704225
704226,704226
704227,704227
704228,704228
704229,704229
704230,704230
704231,704231
704232,704232
704233,704233
704234,704234
704235,704235
704236,704236
704237,704237
704238,704238
704239,704239
704240,704240
704241,704241
704242,704242
704243,704243
704244,704244
704245,704245
704246,704246
704247,704247
704248,704248
704249,704249
704250,704250
704251,704251
704252,704252
704253,704253
704254,704254
704255,704255
704256,704256
704257,704257
704258,704258
704259,704259
704260,704260
704261,704261
704262,704262
704263,704263
704264,704264
704265,704265
704266,704266
704267,704267
704268,704268
704269,704269
704270,704270
704271,704271
704272,704272
704273,704273
704274,704274
704275,704275
704276,704276
704277,704277
704278,704278
704279,704279
704280,704280
704281,704281
704282,704282
704283,704283
704284,704284
704285,704285
704286,704286
