col1,col2
504796,504796
504797,504797
504798,504798
504799,504799
504800,504800
504801,504801
504802,504802
504803,504803
504804,504804
504805,504805
504806,504806
504807,504807
504808,504808
504809,504809
504810,504810
504811,504811
504812,504812
504813,504813
504814,504814
504815,504815
504816,504816
504817,504817
504818,504818
504819,504819
504820,504820
504821,504821
504822,504822
504823,504823
504824,504824
504825,504825
504826,504826
504827,504827
504828,504828
504829,504829
504830,504830
504831,504831
504832,504832
504833,504833
504834,504834
504835,504835
504836,504836
504837,504837
504838,504838
504839,504839
504840,504840
504841,504841
504842,504842
504843,504843
504844,504844
504845,504845
504846,504846
504847,504847
504848,504848
504849,504849
504850,504850
504851,504851
504852,504852
504853,504853
504854,504854
504855,504855
504856,504856
504857,504857
504858,504858
504859,504859
504860,504860
504861,504861
504862,504862
504863,504863
504864,504864
504865,504865
504866,504866
504867,504867
504868,504868
504869,504869
504870,504870
504871,504871
504872,504872
504873,504873
504874,504874
504875,504875
504876,504876
504877,504877
504878,504878
504879,504879
504880,504880
504881,504881
504882,504882
504883,504883
504884,504884
504885,504885
504886,504886
504887,504887
504888,504888
504889,504889
504890,504890
504891,504891
504892,504892
504893,504893
504894,504894
504895,504895
504896,504896
504897,504897
504898,504898
504899,504899
504900,504900
504901,504901
504902,504902
504903,504903
504904,504904
504905,504905
504906,504906
504907,504907
504908,504908
504909,504909
504910,504910
504911,504911
504912,504912
504913,504913
504914,504914
504915,504915
504916,504916
504917,504917
504918,504918
504919,504919
504920,504920
504921,504921
504922,504922
504923,504923
504924,504924
504925,504925
504926,504926
504927,504927
504928,504928
504929,504929
504930,504930
504931,504931
504932,504932
504933,504933
504934,504934
504935,504935
504936,504936
504937,504937
504938,504938
504939,504939
504940,504940
504941,504941
504942,504942
504943,504943
504944,504944
504945,504945
504946,504946
504947,504947
504948,504948
504949,504949
504950,504950
504951,504951
504952,504952
504953,504953
504954,504954
504955,504955
504956,504956
504957,504957
504958,504958
504959,504959
504960,504960
504961,504961
504962,504962
504963,504963
504964,504964
504965,504965
504966,504966
504967,504967
504968,504968
504969,504969
504970,504970
504971,504971
504972,504972
504973,504973
504974,504974
504975,504975
504976,504976
504977,504977
504978,504978
504979,504979
504980,504980
504981,504981
504982,504982
504983,504983
504984,504984
504985,504985
504986,504986
504987,504987
504988,504988
504989,504989
504990,504990
504991,504991
504992,504992
504993,504993
504994,504994
504995,504995
504996,504996
504997,504997
504998,504998
504999,504999
505000,505000
505001,505001
505002,505002
505003,505003
505004,505004
505005,505005
505006,505006
505007,505007
505008,505008
505009,505009
505010,505010
505011,505011
505012,505012
505013,505013
505014,505014
505015,505015
505016,505016
505017,505017
505018,505018
505019,505019
505020,505020
505021,505021
505022,505022
505023,505023
505024,505024
505025,505025
505026,505026
505027,505027
505028,505028
505029,505029
505030,505030
505031,505031
505032,505032
505033,505033
505034,505034
505035,505035
505036,505036
505037,505037
505038,505038
505039,505039
505040,505040
505041,505041
505042,505042
505043,505043
505044,505044
505045,505045
505046,505046
505047,505047
505048,505048
505049,505049
505050,505050
505051,505051
505052,505052
505053,505053
505054,505054
505055,505055
505056,505056
505057,505057
505058,505058
505059,505059
505060,505060
505061,505061
505062,505062
505063,505063
505064,505064
505065,505065
505066,505066
505067,505067
505068,505068
505069,505069
505070,505070
505071,505071
505072,505072
505073,505073
505074,505074
505075,505075
505076,505076
505077,505077
505078,505078
505079,505079
505080,505080
505081,505081
505082,505082
505083,505083
505084,505084
505085,505085
505086,505086
505087,505087
505088,505088
505089,505089
505090,505090
505091,505091
505092,505092
505093,505093
505094,505094
505095,505095
505096,505096
505097,505097
505098,505098
505099,505099
505100,505100
505101,505101
505102,505102
505103,505103
505104,505104
505105,505105
505106,505106
505107,505107
505108,505108
505109,505109
505110,505110
505111,505111
505112,505112
505113,505113
505114,505114
505115,505115
505116,505116
505117,505117
505118,505118
505119,505119
505120,505120
505121,505121
505122,505122
505123,505123
505124,505124
505125,505125
505126,505126
505127,505127
505128,505128
505129,505129
505130,505130
505131,505131
505132,505132
505133,505133
505134,505134
505135,505135
505136,505136
505137,505137
505138,505138
505139,505139
505140,505140
505141,505141
505142,505142
505143,505143
505144,505144
505145,505145
505146,505146
505147,505147
505148,505148
505149,505149
505150,505150
505151,505151
505152,505152
505153,505153
505154,505154
505155,505155
505156,505156
505157,505157
505158,505158
505159,505159
505160,505160
505161,505161
505162,505162
505163,505163
505164,505164
505165,505165
505166,505166
505167,505167
505168,505168
505169,505169
505170,505170
505171,505171
505172,505172
505173,505173
505174,505174
505175,505175
505176,505176
505177,505177
505178,505178
505179,505179
505180,505180
505181,505181
505182,505182
505183,505183
505184,505184
505185,505185
505186,505186
505187,505187
505188,505188
505189,505189
505190,505190
505191,505191
505192,505192
505193,505193
505194,505194
505195,505195
505196,505196
505197,505197
505198,505198
505199,505199
505200,505200
505201,505201
505202,505202
505203,505203
505204,505204
505205,505205
505206,505206
505207,505207
505208,505208
505209,505209
505210,505210
505211,505211
505212,505212
505213,505213
505214,505214
505215,505215
505216,505216
505217,505217
505218,505218
505219,505219
505220,505220
505221,505221
505222,505222
505223,505223
505224,505224
505225,505225
505226,505226
505227,505227
505228,505228
505229,505229
505230,505230
505231,505231
505232,505232
505233,505233
505234,505234
505235,505235
505236,505236
505237,505237
505238,505238
505239,505239
505240,505240
505241,505241
505242,505242
505243,505243
505244,505244
505245,505245
505246,505246
505247,505247
505248,505248
505249,505249
505250,505250
505251,505251
505252,505252
505253,505253
505254,505254
505255,505255
505256,505256
505257,505257
505258,505258
505259,505259
505260,505260
505261,505261
505262,505262
505263,505263
505264,505264
505265,505265
505266,505266
505267,505267
505268,505268
505269,505269
505270,505270
505271,505271
505272,505272
505273,505273
505274,505274
505275,505275
505276,505276
505277,505277
505278,505278
505279,505279
505280,505280
505281,505281
505282,505282
505283,505283
505284,505284
505285,505285
505286,505286
505287,505287
505288,505288
505289,505289
505290,505290
505291,505291
505292,505292
505293,505293
505294,505294
505295,505295
505296,505296
505297,505297
505298,505298
505299,505299
505300,505300
505301,505301
505302,505302
505303,505303
505304,505304
505305,505305
505306,505306
505307,505307
505308,505308
505309,505309
505310,505310
505311,505311
505312,505312
505313,505313
505314,505314
505315,505315
505316,505316
505317,505317
505318,505318
505319,505319
505320,505320
505321,505321
505322,505322
505323,505323
505324,505324
505325,505325
505326,505326
505327,505327
505328,505328
505329,505329
505330,505330
505331,505331
505332,505332
505333,505333
505334,505334
505335,505335
505336,505336
505337,505337
505338,505338
505339,505339
505340,505340
505341,505341
505342,505342
505343,505343
505344,505344
505345,505345
505346,505346
505347,505347
505348,505348
505349,505349
505350,505350
505351,505351
505352,505352
505353,505353
505354,505354
505355,505355
505356,505356
505357,505357
505358,505358
505359,505359
505360,505360
505361,505361
505362,505362
505363,505363
505364,505364
505365,505365
505366,505366
505367,505367
505368,505368
505369,505369
505370,505370
505371,505371
505372,505372
505373,505373
505374,505374
505375,505375
505376,505376
505377,505377
505378,505378
505379,505379
505380,505380
505381,505381
505382,505382
505383,505383
505384,505384
505385,505385
505386,505386
505387,505387
505388,505388
505389,505389
505390,505390
505391,505391
505392,505392
505393,505393
505394,505394
505395,505395
505396,505396
505397,505397
505398,505398
505399,505399
505400,505400
505401,505401
505402,505402
505403,505403
505404,505404
505405,505405
505406,505406
505407,505407
505408,505408
505409,505409
505410,505410
505411,505411
505412,505412
505413,505413
505414,505414
505415,505415
505416,505416
505417,505417
505418,505418
505419,505419
505420,505420
505421,505421
505422,505422
505423,505423
505424,505424
505425,505425
505426,505426
505427,505427
505428,505428
505429,505429
505430,505430
505431,505431
505432,505432
505433,505433
505434,505434
505435,505435
505436,505436
505437,505437
505438,505438
505439,505439
505440,505440
505441,505441
505442,505442
505443,505443
505444,505444
505445,505445
505446,505446
505447,505447
505448,505448
505449,505449
505450,505450
505451,505451
505452,505452
505453,505453
505454,505454
505455,505455
505456,505456
505457,505457
505458,505458
505459,505459
505460,505460
505461,505461
505462,505462
505463,505463
505464,505464
505465,505465
505466,505466
505467,505467
505468,505468
505469,505469
505470,505470
505471,505471
505472,505472
505473,505473
505474,505474
505475,505475
505476,505476
505477,505477
505478,505478
505479,505479
505480,505480
505481,505481
505482,505482
505483,505483
505484,505484
505485,505485
505486,505486
505487,505487
505488,505488
505489,505489
505490,505490
505491,505491
505492,505492
505493,505493
505494,505494
505495,505495
505496,505496
505497,505497
505498,505498
505499,505499
505500,505500
505501,505501
505502,505502
505503,505503
505504,505504
505505,505505
505506,505506
505507,505507
505508,505508
505509,505509
505510,505510
505511,505511
505512,505512
505513,505513
505514,505514
505515,505515
505516,505516
505517,505517
505518,505518
505519,505519
505520,505520
505521,505521
505522,505522
505523,505523
505524,505524
505525,505525
505526,505526
505527,505527
505528,505528
505529,505529
505530,505530
505531,505531
505532,505532
505533,505533
505534,505534
505535,505535
505536,505536
505537,505537
505538,505538
505539,505539
505540,505540
505541,505541
505542,505542
505543,505543
505544,505544
505545,505545
505546,505546
505547,505547
505548,505548
505549,505549
505550,505550
505551,505551
505552,505552
505553,505553
505554,505554
505555,505555
505556,505556
505557,505557
505558,505558
505559,505559
505560,505560
505561,505561
505562,505562
505563,505563
505564,505564
505565,505565
505566,505566
505567,505567
505568,505568
505569,505569
505570,505570
505571,505571
505572,505572
505573,505573
505574,505574
505575,505575
505576,505576
505577,505577
505578,505578
505579,505579
505580,505580
505581,505581
505582,505582
505583,505583
505584,505584
505585,505585
505586,505586
505587,505587
505588,505588
505589,505589
505590,505590
505591,505591
505592,505592
505593,505593
505594,505594
505595,505595
505596,505596
505597,505597
505598,505598
505599,505599
505600,505600
505601,505601
505602,505602
505603,505603
505604,505604
505605,505605
505606,505606
505607,505607
505608,505608
505609,505609
505610,505610
505611,505611
505612,505612
505613,505613
505614,505614
505615,505615
505616,505616
505617,505617
505618,505618
505619,505619
505620,505620
505621,505621
505622,505622
505623,505623
505624,505624
505625,505625
505626,505626
505627,505627
505628,505628
505629,505629
505630,505630
505631,505631
505632,505632
505633,505633
505634,505634
505635,505635
505636,505636
505637,505637
505638,505638
505639,505639
505640,505640
505641,505641
505642,505642
505643,505643
505644,505644
505645,505645
505646,505646
505647,505647
505648,505648
505649,505649
505650,505650
505651,505651
505652,505652
505653,505653
505654,505654
505655,505655
505656,505656
505657,505657
505658,505658
505659,505659
505660,505660
505661,505661
505662,505662
505663,505663
505664,505664
505665,505665
505666,505666
505667,505667
505668,505668
505669,505669
505670,505670
505671,505671
505672,505672
505673,505673
505674,505674
505675,505675
505676,505676
505677,505677
505678,505678
