col1,col2
297796,297796
297797,297797
297798,297798
297799,297799
297800,297800
297801,297801
297802,297802
297803,297803
297804,297804
297805,297805
297806,297806
297807,297807
297808,297808
297809,297809
297810,297810
297811,297811
297812,297812
297813,297813
297814,297814
297815,297815
297816,297816
297817,297817
297818,297818
297819,297819
297820,297820
297821,297821
297822,297822
297823,297823
297824,297824
297825,297825
297826,297826
297827,297827
297828,297828
297829,297829
297830,297830
297831,297831
297832,297832
297833,297833
297834,297834
297835,297835
297836,297836
297837,297837
297838,297838
297839,297839
297840,297840
297841,297841
297842,297842
297843,297843
297844,297844
297845,297845
297846,297846
297847,297847
297848,297848
297849,297849
297850,297850
297851,297851
297852,297852
297853,297853
297854,297854
297855,297855
297856,297856
297857,297857
297858,297858
297859,297859
297860,297860
297861,297861
297862,297862
297863,297863
297864,297864
297865,297865
297866,297866
297867,297867
297868,297868
297869,297869
297870,297870
297871,297871
297872,297872
297873,297873
297874,297874
297875,297875
297876,297876
297877,297877
297878,297878
297879,297879
297880,297880
297881,297881
297882,297882
297883,297883
297884,297884
297885,297885
297886,297886
297887,297887
297888,297888
297889,297889
297890,297890
297891,297891
297892,297892
297893,297893
297894,297894
297895,297895
297896,297896
297897,297897
297898,297898
297899,297899
297900,297900
297901,297901
297902,297902
297903,297903
297904,297904
297905,297905
297906,297906
297907,297907
297908,297908
297909,297909
297910,297910
297911,297911
297912,297912
297913,297913
297914,297914
297915,297915
297916,297916
297917,297917
297918,297918
297919,297919
297920,297920
297921,297921
297922,297922
297923,297923
297924,297924
297925,297925
297926,297926
297927,297927
297928,297928
297929,297929
297930,297930
297931,297931
297932,297932
297933,297933
297934,297934
297935,297935
297936,297936
297937,297937
297938,297938
297939,297939
297940,297940
297941,297941
297942,297942
297943,297943
297944,297944
297945,297945
297946,297946
297947,297947
297948,297948
297949,297949
297950,297950
297951,297951
297952,297952
297953,297953
297954,297954
297955,297955
297956,297956
297957,297957
297958,297958
297959,297959
297960,297960
297961,297961
297962,297962
297963,297963
297964,297964
297965,297965
297966,297966
297967,297967
297968,297968
297969,297969
297970,297970
297971,297971
297972,297972
297973,297973
297974,297974
297975,297975
297976,297976
297977,297977
297978,297978
297979,297979
297980,297980
297981,297981
297982,297982
297983,297983
297984,297984
297985,297985
297986,297986
297987,297987
297988,297988
297989,297989
297990,297990
297991,297991
297992,297992
297993,297993
297994,297994
297995,297995
297996,297996
297997,297997
297998,297998
297999,297999
298000,298000
298001,298001
298002,298002
298003,298003
298004,298004
298005,298005
298006,298006
298007,298007
298008,298008
298009,298009
298010,298010
298011,298011
298012,298012
298013,298013
298014,298014
298015,298015
298016,298016
298017,298017
298018,298018
298019,298019
298020,298020
298021,298021
298022,298022
298023,298023
298024,298024
298025,298025
298026,298026
298027,298027
298028,298028
298029,298029
298030,298030
298031,298031
298032,298032
298033,298033
298034,298034
298035,298035
298036,298036
298037,298037
298038,298038
298039,298039
298040,298040
298041,298041
298042,298042
298043,298043
298044,298044
298045,298045
298046,298046
298047,298047
298048,298048
298049,298049
298050,298050
298051,298051
298052,298052
298053,298053
298054,298054
298055,298055
298056,298056
298057,298057
298058,298058
298059,298059
298060,298060
298061,298061
298062,298062
298063,298063
298064,298064
298065,298065
298066,298066
298067,298067
298068,298068
298069,298069
298070,298070
298071,298071
298072,298072
298073,298073
298074,298074
298075,298075
298076,298076
298077,298077
298078,298078
298079,298079
298080,298080
298081,298081
298082,298082
298083,298083
298084,298084
298085,298085
298086,298086
298087,298087
298088,298088
298089,298089
298090,298090
298091,298091
298092,298092
298093,298093
298094,298094
298095,298095
298096,298096
298097,298097
298098,298098
298099,298099
298100,298100
298101,298101
298102,298102
298103,298103
298104,298104
298105,298105
298106,298106
298107,298107
298108,298108
298109,298109
298110,298110
298111,298111
298112,298112
298113,298113
298114,298114
298115,298115
298116,298116
298117,298117
298118,298118
298119,298119
298120,298120
298121,298121
298122,298122
298123,298123
298124,298124
298125,298125
298126,298126
298127,298127
298128,298128
298129,298129
298130,298130
298131,298131
298132,298132
298133,298133
298134,298134
298135,298135
298136,298136
298137,298137
298138,298138
298139,298139
298140,298140
298141,298141
298142,298142
298143,298143
298144,298144
298145,298145
298146,298146
298147,298147
298148,298148
298149,298149
298150,298150
298151,298151
298152,298152
298153,298153
298154,298154
298155,298155
298156,298156
298157,298157
298158,298158
298159,298159
298160,298160
298161,298161
298162,298162
298163,298163
298164,298164
298165,298165
298166,298166
298167,298167
298168,298168
298169,298169
298170,298170
298171,298171
298172,298172
298173,298173
298174,298174
298175,298175
298176,298176
298177,298177
298178,298178
298179,298179
298180,298180
298181,298181
298182,298182
298183,298183
298184,298184
298185,298185
298186,298186
298187,298187
298188,298188
298189,298189
298190,298190
298191,298191
298192,298192
298193,298193
298194,298194
298195,298195
298196,298196
298197,298197
298198,298198
298199,298199
298200,298200
298201,298201
298202,298202
298203,298203
298204,298204
298205,298205
298206,298206
298207,298207
298208,298208
298209,298209
298210,298210
298211,298211
298212,298212
298213,298213
298214,298214
298215,298215
298216,298216
298217,298217
298218,298218
298219,298219
298220,298220
298221,298221
298222,298222
298223,298223
298224,298224
298225,298225
298226,298226
298227,298227
298228,298228
298229,298229
298230,298230
298231,298231
298232,298232
298233,298233
298234,298234
298235,298235
298236,298236
298237,298237
298238,298238
298239,298239
298240,298240
298241,298241
298242,298242
298243,298243
298244,298244
298245,298245
298246,298246
298247,298247
298248,298248
298249,298249
298250,298250
298251,298251
298252,298252
298253,298253
298254,298254
298255,298255
298256,298256
298257,298257
298258,298258
298259,298259
298260,298260
298261,298261
298262,298262
298263,298263
298264,298264
298265,298265
298266,298266
298267,298267
298268,298268
298269,298269
298270,298270
298271,298271
298272,298272
298273,298273
298274,298274
298275,298275
298276,298276
298277,298277
298278,298278
298279,298279
298280,298280
298281,298281
298282,298282
298283,298283
298284,298284
298285,298285
298286,298286
298287,298287
298288,298288
298289,298289
298290,298290
298291,298291
298292,298292
298293,298293
298294,298294
298295,298295
298296,298296
298297,298297
298298,298298
298299,298299
298300,298300
298301,298301
298302,298302
298303,298303
298304,298304
298305,298305
298306,298306
298307,298307
298308,298308
298309,298309
298310,298310
298311,298311
298312,298312
298313,298313
298314,298314
298315,298315
298316,298316
298317,298317
298318,298318
298319,298319
298320,298320
298321,298321
298322,298322
298323,298323
298324,298324
298325,298325
298326,298326
298327,298327
298328,298328
298329,298329
298330,298330
298331,298331
298332,298332
298333,298333
298334,298334
298335,298335
298336,298336
298337,298337
298338,298338
298339,298339
298340,298340
298341,298341
298342,298342
298343,298343
298344,298344
298345,298345
298346,298346
298347,298347
298348,298348
298349,298349
298350,298350
298351,298351
298352,298352
298353,298353
298354,298354
298355,298355
298356,298356
298357,298357
298358,298358
298359,298359
298360,298360
298361,298361
298362,298362
298363,298363
298364,298364
298365,298365
298366,298366
298367,298367
298368,298368
298369,298369
298370,298370
298371,298371
298372,298372
298373,298373
298374,298374
298375,298375
298376,298376
298377,298377
298378,298378
298379,298379
298380,298380
298381,298381
298382,298382
298383,298383
298384,298384
298385,298385
298386,298386
298387,298387
298388,298388
298389,298389
298390,298390
298391,298391
298392,298392
298393,298393
298394,298394
298395,298395
298396,298396
298397,298397
298398,298398
298399,298399
298400,298400
298401,298401
298402,298402
298403,298403
298404,298404
298405,298405
298406,298406
298407,298407
298408,298408
298409,298409
298410,298410
298411,298411
298412,298412
298413,298413
298414,298414
298415,298415
298416,298416
298417,298417
298418,298418
298419,298419
298420,298420
298421,298421
298422,298422
298423,298423
298424,298424
298425,298425
298426,298426
298427,298427
298428,298428
298429,298429
298430,298430
298431,298431
298432,298432
298433,298433
298434,298434
298435,298435
298436,298436
298437,298437
298438,298438
298439,298439
298440,298440
298441,298441
298442,298442
298443,298443
298444,298444
298445,298445
298446,298446
298447,298447
298448,298448
298449,298449
298450,298450
298451,298451
298452,298452
298453,298453
298454,298454
298455,298455
298456,298456
298457,298457
298458,298458
298459,298459
298460,298460
298461,298461
298462,298462
298463,298463
298464,298464
298465,298465
298466,298466
298467,298467
298468,298468
298469,298469
298470,298470
298471,298471
298472,298472
298473,298473
298474,298474
298475,298475
298476,298476
298477,298477
298478,298478
298479,298479
298480,298480
298481,298481
298482,298482
298483,298483
298484,298484
298485,298485
298486,298486
298487,298487
298488,298488
298489,298489
298490,298490
298491,298491
298492,298492
298493,298493
298494,298494
298495,298495
298496,298496
298497,298497
298498,298498
298499,298499
298500,298500
298501,298501
298502,298502
298503,298503
298504,298504
298505,298505
298506,298506
298507,298507
298508,298508
298509,298509
298510,298510
298511,298511
298512,298512
298513,298513
298514,298514
298515,298515
298516,298516
298517,298517
298518,298518
298519,298519
298520,298520
298521,298521
298522,298522
298523,298523
298524,298524
298525,298525
298526,298526
298527,298527
298528,298528
298529,298529
298530,298530
298531,298531
298532,298532
298533,298533
298534,298534
298535,298535
298536,298536
298537,298537
298538,298538
298539,298539
298540,298540
298541,298541
298542,298542
298543,298543
298544,298544
298545,298545
298546,298546
298547,298547
298548,298548
298549,298549
298550,298550
298551,298551
298552,298552
298553,298553
298554,298554
298555,298555
298556,298556
298557,298557
298558,298558
298559,298559
298560,298560
298561,298561
298562,298562
298563,298563
298564,298564
298565,298565
298566,298566
298567,298567
298568,298568
298569,298569
298570,298570
298571,298571
298572,298572
298573,298573
298574,298574
298575,298575
298576,298576
298577,298577
298578,298578
298579,298579
298580,298580
298581,298581
298582,298582
298583,298583
298584,298584
298585,298585
298586,298586
298587,298587
298588,298588
298589,298589
298590,298590
298591,298591
298592,298592
298593,298593
298594,298594
298595,298595
298596,298596
298597,298597
298598,298598
298599,298599
298600,298600
298601,298601
298602,298602
298603,298603
298604,298604
298605,298605
298606,298606
298607,298607
298608,298608
298609,298609
298610,298610
298611,298611
298612,298612
298613,298613
298614,298614
298615,298615
298616,298616
298617,298617
298618,298618
298619,298619
298620,298620
298621,298621
298622,298622
298623,298623
298624,298624
298625,298625
298626,298626
298627,298627
298628,298628
298629,298629
298630,298630
298631,298631
298632,298632
298633,298633
298634,298634
298635,298635
298636,298636
298637,298637
298638,298638
298639,298639
298640,298640
298641,298641
298642,298642
298643,298643
298644,298644
298645,298645
298646,298646
298647,298647
298648,298648
298649,298649
298650,298650
298651,298651
298652,298652
298653,298653
298654,298654
298655,298655
298656,298656
298657,298657
298658,298658
298659,298659
298660,298660
298661,298661
298662,298662
298663,298663
298664,298664
298665,298665
298666,298666
298667,298667
298668,298668
298669,298669
298670,298670
298671,298671
298672,298672
298673,298673
298674,298674
298675,298675
298676,298676
298677,298677
298678,298678
